,eV,nm,intensity
0,0.5,2479.68386,0.010603386149057313
1,0.51,2431.0626078431374,0.010690854601836396
2,0.52,2384.311403846154,0.010779413413318777
3,0.53,2339.324396226415,0.010869080819792811
4,0.54,2296.003574074074,0.010959875440896034
5,0.55,2254.2580545454543,0.01105181628933368
6,0.56,2214.0034464285714,0.01114492278088606
7,0.5700000000000001,2175.161280701754,0.011239214744714541
8,0.58,2137.6585,0.011334712433976421
9,0.59,2101.427,0.011431436536759309
10,0.6,2066.403216666667,0.01152940818734605
11,0.61,2032.5277540983607,0.011628648977821636
12,0.62,1999.7450483870969,0.011729180970034107
13,0.63,1968.0030634920636,0.01183102670792171
14,0.64,1937.253015625,0.011934209230219359
15,0.65,1907.4491230769231,0.012038752083557556
16,0.66,1878.5483787878788,0.012144679335968033
17,0.67,1850.510343283582,0.012252015590810194
18,0.6799999999999999,1823.2969558823531,0.012360786001133826
19,0.69,1796.8723623188407,0.01247101628449347
20,0.7,1771.2027571428573,0.012582732738230877
21,0.71,1746.2562394366198,0.012695962255242558
22,0.72,1722.0026805555558,0.012810732340250023
23,0.73,1698.4136027397262,0.012927071126591251
24,0.74,1675.4620675675676,0.013045007393552348
25,0.75,1653.1225733333333,0.01316457058425957
26,0.76,1631.370960526316,0.013285790824152393
27,0.77,1610.1843246753247,0.013408698940059336
28,0.78,1589.540935897436,0.013533326479899051
29,0.79,1569.420164556962,0.013659705733030379
30,0.8,1549.8024125,0.013787869751275744
31,0.81,1530.669049382716,0.013917852370643562
32,0.8200000000000001,1512.0023536585365,0.014049688233776335
33,0.8300000000000001,1493.7854578313252,0.014183412813152312
34,0.8400000000000001,1476.0022976190476,0.014319062435069717
35,0.8500000000000001,1458.6375647058824,0.014456674304443834
36,0.86,1441.6766627906977,0.014596286530448671
37,0.87,1425.1056666666668,0.01473793815303627
38,0.88,1408.9112840909092,0.014881669170367895
39,0.89,1393.0808202247192,0.015027520567193578
40,0.9,1377.6021444444445,0.015175534344217194
41,0.91,1362.4636593406594,0.015325753548486745
42,0.9199999999999999,1347.6542717391305,0.01547822230485072
43,0.9299999999999999,1333.163365591398,0.015632985848523687
44,0.94,1318.9807765957448,0.015790090558805845
45,0.95,1305.0967684210527,0.015949583994003685
46,0.96,1291.5020104166667,0.016111514927600816
47,0.97,1278.187556701031,0.016275933385730364
48,0.98,1265.1448265306124,0.016442890686002805
49,0.99,1252.365585858586,0.016612439477745485
50,1.0,1239.84193,0.01678463378371282
51,1.01,1227.5662673267327,0.016959529043329057
52,1.02,1215.5313039215687,0.01713718215752794
53,1.03,1203.7300291262136,0.017317651535257463
54,1.04,1192.155701923077,0.017500997141720463
55,1.05,1180.801838095238,0.0176872805484256
56,1.06,1169.6621981132075,0.017876564985126693
57,1.07,1158.7307757009346,0.0180689153937325
58,1.08,1148.001787037037,0.018264398484272488
59,1.0899999999999999,1137.469660550459,0.018463082793009053
60,1.1,1127.1290272727272,0.01866503874279052
61,1.1099999999999999,1116.974711711712,0.018870338705744245
62,1.12,1107.0017232142857,0.01907905706841436
63,1.13,1097.2052477876107,0.019291270299453173
64,1.1400000000000001,1087.580640350877,0.019507057019981903
65,1.15,1078.1234173913044,0.01972649807674112
66,1.1600000000000001,1068.82925,0.01994967661815849
67,1.17,1059.6939572649574,0.020176678173467147
68,1.1800000000000002,1050.7134999999998,0.020407590735015736
69,1.19,1041.883974789916,0.020642504843917442
70,1.2000000000000002,1033.2016083333333,0.02088151367919457
71,1.21,1024.6627520661157,0.02112471315058176
72,1.22,1016.2638770491803,0.021372201995161065
73,1.23,1008.0015691056911,0.02162408187801042
74,1.24,999.8725241935484,0.021880457497057262
75,1.25,991.873544,0.02214143669233911
76,1.26,984.0015317460318,0.022407130559884185
77,1.27,976.2534881889763,0.022677653570436527
78,1.28,968.6265078125,0.022953123693262568
79,1.29,961.1177751937985,0.023233662525289155
80,1.3,953.7245615384616,0.023519395425836982
81,1.31,946.4442213740458,0.02381045165722826
82,1.32,939.2741893939394,0.024106964531562827
83,1.33,932.211977443609,0.02440907156397415
84,1.3399999999999999,925.2551716417912,0.024716914632693886
85,1.35,918.4014296296297,0.025030640146272914
86,1.3599999999999999,911.6484779411766,0.025350399218326672
87,1.37,904.9941094890511,0.025676347850194247
88,1.38,898.4361811594204,0.026008647121923186
89,1.3900000000000001,891.9726115107914,0.026347463392016525
90,1.4,885.6013785714287,0.02669296850640418
91,1.4100000000000001,879.3205177304964,0.027045340017128952
92,1.42,873.1281197183099,0.027404761411265872
93,1.4300000000000002,867.0223286713286,0.027771422350626553
94,1.44,861.0013402777779,0.02814551892283186
95,1.4500000000000002,855.0633999999999,0.02852725390437405
96,1.46,849.2068013698631,0.028916837036326064
97,1.47,843.4298843537415,0.029314485313398073
98,1.48,837.7310337837838,0.029720423287083853
99,1.49,832.108677852349,0.030134883383687618
100,1.5,826.5612866666667,0.030558106238071214
101,1.51,821.0873708609272,0.030990341044015688
102,1.52,815.685480263158,0.031431845922148885
103,1.53,810.3542026143791,0.03188288830645209
104,1.54,805.0921623376623,0.03234374535042529
105,1.55,799.8980193548388,0.032814704354061384
106,1.56,794.770467948718,0.03329606321285617
107,1.57,789.7082356687898,0.033788130890162284
108,1.58,784.710082278481,0.0342912279142842
109,1.59,779.7747987421384,0.03480568690180511
110,1.6,774.90120625,0.03533185310873873
111,1.61,770.0881552795031,0.035870085011208835
112,1.62,765.334524691358,0.03642075491747682
113,1.6300000000000001,760.6392208588957,0.03698424961326539
114,1.6400000000000001,756.0011768292683,0.03756097104246272
115,1.6500000000000001,751.4193515151514,0.03815133702544065
116,1.66,746.8927289156627,0.038755782017378206
117,1.67,742.4203173652695,0.03937475790915627
118,1.68,738.0011488095239,0.04000873487357392
119,1.69,733.6342781065089,0.04065820225983884
120,1.7,729.3187823529412,0.04132366953950303
121,1.71,725.0537602339182,0.04200566730724927
122,1.72,720.8383313953489,0.042704748340191286
123,1.73,716.6716358381503,0.04342148871962617
124,1.74,712.5528333333334,0.044156489019479085
125,1.75,708.4811028571429,0.0449103755660061
126,1.76,704.4556420454546,0.045683801773674995
127,1.77,700.4756666666667,0.046477449562530256
128,1.78,696.5404101123596,0.047292030862765316
129,1.79,692.649122905028,0.04812828921268277
