,eV,nm,intensity
0,0.5,2479.68386,0.0019036871028195697
1,0.51,2431.0626078431374,0.0019176368081290616
2,0.52,2384.311403846154,0.00193174507646597
3,0.53,2339.324396226415,0.0019460143787227492
4,0.54,2296.003574074074,0.001960447235023118
5,0.55,2254.2580545454543,0.001975046215920887
6,0.56,2214.0034464285714,0.001989813943633348
7,0.5700000000000001,2175.161280701754,0.002004753093310391
8,0.58,2137.6585,0.0020198663943405354
9,0.59,2101.427,0.0020351566316951205
10,0.6,2066.403216666667,0.0020506266473119504
11,0.61,2032.5277540983607,0.002066279341519725
12,0.62,1999.7450483870969,0.0020821176745046558
13,0.63,1968.0030634920636,0.0020981446678207073
14,0.64,1937.253015625,0.002114363405944961
15,0.65,1907.4491230769231,0.002130777037879681
16,0.66,1878.5483787878788,0.002147388778802674
17,0.67,1850.510343283582,0.0021642019117676537
18,0.6799999999999999,1823.2969558823531,0.0021812197894563565
19,0.69,1796.8723623188407,0.002198445835984214
20,0.7,1771.2027571428573,0.002215883548761504
21,0.71,1746.2562394366198,0.0022335365004119345
22,0.72,1722.0026805555558,0.002251408340750711
23,0.73,1698.4136027397262,0.0022695027988242295
24,0.74,1675.4620675675676,0.002287823685013614
25,0.75,1653.1225733333333,0.002306374893204411
26,0.76,1631.370960526316,0.0023251604030248376
27,0.77,1610.1843246753247,0.002344184282155118
28,0.78,1589.540935897436,0.0023634506887104806
29,0.79,1569.420164556962,0.002382963873700581
30,0.8,1549.8024125,0.0024027281835681353
31,0.81,1530.669049382716,0.002422748062809774
32,0.8200000000000001,1512.0023536585365,0.0024430280566821415
33,0.8300000000000001,1493.7854578313252,0.0024635728139964985
34,0.8400000000000001,1476.0022976190476,0.002484387090005127
35,0.8500000000000001,1458.6375647058824,0.002505475749383091
36,0.86,1441.6766627906977,0.0025268437693089303
37,0.87,1425.1056666666668,0.002548496242648147
38,0.88,1408.9112840909092,0.0025704383812433975
39,0.89,1393.0808202247192,0.002592675519315585
40,0.9,1377.6021444444445,0.0026152131169801286
41,0.91,1362.4636593406594,0.0026380567638829757
42,0.9199999999999999,1347.6542717391305,0.0026612121829610014
43,0.9299999999999999,1333.163365591398,0.0026846852343318213
44,0.94,1318.9807765957448,0.002708481919318068
45,0.95,1305.0967684210527,0.002732608384611592
46,0.96,1291.5020104166667,0.0027570709265831643
47,0.97,1278.187556701031,0.002781875995743607
48,0.98,1265.1448265306124,0.0028070302013624665
49,0.99,1252.365585858586,0.002832540316250713
50,1.0,1239.84193,0.0028584132817141674
51,1.01,1227.5662673267327,0.002884656212684743
52,1.02,1215.5313039215687,0.002911276403036871
53,1.03,1203.7300291262136,0.0029382813310968527
54,1.04,1192.155701923077,0.002965678665353221
55,1.05,1180.801838095238,0.002993476270376665
56,1.06,1169.6621981132075,0.0030216822129583132
57,1.07,1158.7307757009346,0.003050304768475802
58,1.08,1148.001787037037,0.0030793524274968496
59,1.0899999999999999,1137.469660550459,0.003108833902630621
60,1.1,1127.1290272727272,0.003138758135637627
61,1.1099999999999999,1116.974711711712,0.0031691343048094703
62,1.12,1107.0017232142857,0.0031999718326302775
63,1.13,1097.2052477876107,0.0032312803937322764
64,1.1400000000000001,1087.580640350877,0.0032630699231585717
65,1.15,1078.1234173913044,0.003295350624946871
66,1.1600000000000001,1068.82925,0.0033281329810485945
67,1.17,1059.6939572649574,0.0033614277605984936
68,1.1800000000000002,1050.7134999999998,0.0033952460295508
69,1.19,1041.883974789916,0.003429599160698596
70,1.2000000000000002,1033.2016083333333,0.0034644988440941395
71,1.21,1024.6627520661157,0.0034999570978886153
72,1.22,1016.2638770491803,0.0035359862796109642
73,1.23,1008.0015691056911,0.0035725990979062912
74,1.24,999.8725241935484,0.003609808624755581
75,1.25,991.873544,0.003647628308199538
76,1.26,984.0015317460318,0.0036860719855906785
77,1.27,976.2534881889763,0.003725153897398981
78,1.28,968.6265078125,0.0037648887015979396
79,1.29,961.1177751937985,0.003805291488659239
80,1.3,953.7245615384616,0.0038463777971858536
81,1.31,946.4442213740458,0.0038881636302150503
82,1.32,939.2741893939394,0.003930665472224533
83,1.33,932.211977443609,0.003973900306876824
84,1.3399999999999999,925.2551716417912,0.004017885635539001
85,1.35,918.4014296296297,0.004062639496617004
86,1.3599999999999999,911.6484779411766,0.004108180485745989
87,1.37,904.9941094890511,0.004154527776880624
88,1.38,898.4361811594204,0.004201701144331772
89,1.3900000000000001,891.9726115107914,0.004249720985798697
90,1.4,885.6013785714287,0.004298608346448904
91,1.4100000000000001,879.3205177304964,0.004348384944100776
92,1.42,873.1281197183099,0.0043990731955674605
93,1.4300000000000002,867.0223286713286,0.0044506962442240295
