,eV,nm,intensity
0,0.5,2479.68386,0.000602445380061283
1,0.51,2431.0626078431374,0.0006060421589306045
2,0.52,2384.311403846154,0.0006096718608614777
3,0.53,2339.324396226415,0.0006133348962014464
4,0.54,2296.003574074074,0.0006170316818200718
5,0.55,2254.2580545454543,0.0006207626412356855
6,0.56,2214.0034464285714,0.0006245282047450696
7,0.5700000000000001,2175.161280701754,0.0006283288095561348
8,0.58,2137.6585,0.0006321648999236915
9,0.59,2101.427,0.0006360369272883795
10,0.6,2066.403216666667,0.0006399453504188584
11,0.61,2032.5277540983607,0.0006438906355573361
12,0.62,1999.7450483870969,0.0006478732565685316
13,0.63,1968.0030634920636,0.0006518936950921658
14,0.64,1937.253015625,0.0006559524406990782
15,0.65,1907.4491230769231,0.0006600499910510647
16,0.66,1878.5483787878788,0.0006641868520645478
17,0.67,1850.510343283582,0.0006683635380781794
18,0.6799999999999999,1823.2969558823531,0.0006725805720244878
19,0.69,1796.8723623188407,0.0006768384856056859
20,0.7,1771.2027571428573,0.0006811378194737511
21,0.71,1746.2562394366198,0.000685479123414904
22,0.72,1722.0026805555558,0.0006898629565386091
23,0.73,1698.4136027397262,0.0006942898874712219
24,0.74,1675.4620675675676,0.0006987604945544242
25,0.75,1653.1225733333333,0.0007032753660485764
26,0.76,1631.370960526316,0.0007078351003411333
27,0.77,1610.1843246753247,0.0007124403061602718
28,0.78,1589.540935897436,0.000717091602793875
29,0.79,1569.420164556962,0.0007217896203140379
30,0.8,1549.8024125,0.0007265349998072509
31,0.81,1530.669049382716,0.0007313283936104287
32,0.8200000000000001,1512.0023536585365,0.0007361704655529607
33,0.8300000000000001,1493.7854578313252,0.0007410618912049575
34,0.8400000000000001,1476.0022976190476,0.0007460033581318827
35,0.8500000000000001,1458.6375647058824,0.0007509955661557575
36,0.86,1441.6766627906977,0.0007560392276231356
37,0.87,1425.1056666666668,0.0007611350676800579
38,0.88,1408.9112840909092,0.0007662838245541906
39,0.89,1393.0808202247192,0.0007714862498443756
40,0.9,1377.6021444444445,0.0007767431088178067
41,0.91,1362.4636593406594,0.0007820551807150821
42,0.9199999999999999,1347.6542717391305,0.0007874232590633586
43,0.9299999999999999,1333.163365591398,0.0007928481519978749
44,0.94,1318.9807765957448,0.0007983306825920917
45,0.95,1305.0967684210527,0.0008038716891967255
46,0.96,1291.5020104166667,0.0008094720257879526
47,0.97,1278.187556701031,0.0008151325623250733
48,0.98,1265.1448265306124,0.0008208541851179333
49,0.99,1252.365585858586,0.0008266377972044191
50,1.0,1239.84193,0.0008324843187383396
51,1.01,1227.5662673267327,0.0008383946873880381
52,1.02,1215.5313039215687,0.0008443698587460747
53,1.03,1203.7300291262136,0.0008504108067503354
54,1.04,1192.155701923077,0.0008565185241169465
55,1.05,1180.801838095238,0.0008626940227853785
56,1.06,1169.6621981132075,0.000868938334376134
57,1.07,1158.7307757009346,0.0008752525106614421
58,1.08,1148.001787037037,0.0008816376240493912
59,1.0899999999999999,1137.469660550459,0.0008880947680819379
60,1.1,1127.1290272727272,0.0008946250579472717
61,1.1099999999999999,1116.974711711712,0.0009012296310070025
62,1.12,1107.0017232142857,0.0009079096473386878
63,1.13,1097.2052477876107,0.0009146662902942053
64,1.1400000000000001,1087.580640350877,0.000921500767074525
65,1.15,1078.1234173913044,0.000928414309321433
66,1.1600000000000001,1068.82925,0.0009354081737267995
67,1.17,1059.6939572649574,0.0009424836426599916
68,1.1800000000000002,1050.7134999999998,0.0009496420248140688
69,1.19,1041.883974789916,0.0009568846558714141
70,1.2000000000000002,1033.2016083333333,0.0009642128991894856
71,1.21,1024.6627520661157,0.0009716281465073988
72,1.22,1016.2638770491803,0.0009791318186740839
73,1.23,1008.0015691056911,0.00098672536639878
74,1.24,999.8725241935484,0.0009944102710246758
75,1.25,991.873544,0.00100218804532653
76,1.26,984.0015317460318,0.0010100602343331368
