,eV,nm,intensity
0,0.5,2479.68386,0.0028922071166013284
1,0.51,2431.0626078431374,0.002914995186459523
2,0.52,2384.311403846154,0.002938057054481123
3,0.53,2339.324396226415,0.0029613971659399373
4,0.54,2296.003574074074,0.00298502005732639
5,0.55,2254.2580545454543,0.003008930358614687
6,0.56,2214.0034464285714,0.003033132795596242
7,0.5700000000000001,2175.161280701754,0.003057632192281619
8,0.58,2137.6585,0.0030824334733732823
9,0.59,2101.427,0.003107541666811556
10,0.6,2066.403216666667,0.0031329619063963426
11,0.61,2032.5277540983607,0.003158699434487096
12,0.62,1999.7450483870969,0.0031847596047838455
13,0.63,1968.0030634920636,0.0032111478851919776
14,0.64,1937.253015625,0.0032378698607737674
15,0.65,1907.4491230769231,0.0032649312367895858
16,0.66,1878.5483787878788,0.0032923378418320305
17,0.67,1850.510343283582,0.003320095631056135
18,0.6799999999999999,1823.2969558823531,0.0033482106895091506
19,0.69,1796.8723623188407,0.0033766892355633436
20,0.7,1771.2027571428573,0.003405537624455562
21,0.71,1746.2562394366198,0.0034347623519373205
22,0.72,1722.0026805555558,0.0034643700580394275
23,0.73,1698.4136027397262,0.0034943675309552585
24,0.74,1675.4620675675676,0.003524761711047024
25,0.75,1653.1225733333333,0.0035555596949794605
26,0.76,1631.370960526316,0.0035867687399856562
27,0.77,1610.1843246753247,0.003618396268269864
28,0.78,1589.540935897436,0.0036504498715523455
29,0.79,1569.420164556962,0.0036829373157615617
30,0.8,1549.8024125,0.0037158665458791595
31,0.81,1530.669049382716,0.0037492456909435437
32,0.8200000000000001,1512.0023536585365,0.0037830830692179504
33,0.8300000000000001,1493.7854578313252,0.003817387193529312
34,0.8400000000000001,1476.0022976190476,0.0038521667767843415
35,0.8500000000000001,1458.6375647058824,0.0038874307376696843
36,0.86,1441.6766627906977,0.003923188206543166
37,0.87,1425.1056666666668,0.0039594485315235205
38,0.88,1408.9112840909092,0.003996221284786299
39,0.89,1393.0808202247192,0.004033516269074031
40,0.9,1377.6021444444445,0.004071343524428957
41,0.91,1362.4636593406594,0.00410971333515722
42,0.9199999999999999,1347.6542717391305,0.0041486362370335254
43,0.9299999999999999,1333.163365591398,0.004188123024756002
44,0.94,1318.9807765957448,0.004228184759661093
45,0.95,1305.0967684210527,0.004268832777709095
46,0.96,1291.5020104166667,0.004310078697751172
47,0.97,1278.187556701031,0.004351934430089279
48,0.98,1265.1448265306124,0.004394412185341017
49,0.99,1252.365585858586,0.004437524483621866
50,1.0,1239.84193,0.004481284164057891
51,1.01,1227.5662673267327,0.004525704394642691
52,1.02,1215.5313039215687,0.004570798682452833
53,1.03,1203.7300291262136,0.004616580884236869
54,1.04,1192.155701923077,0.004663065217393681
55,1.05,1180.801838095238,0.004710266271356567
56,1.06,1169.6621981132075,0.004758199019400427
57,1.07,1158.7307757009346,0.004806878830890129
