,eV,nm,intensity
0,0.5,2479.68386,0.0008142646061999287
1,0.51,2431.0626078431374,0.0008194808225016941
2,0.52,2384.311403846154,0.0008247484712582696
3,0.53,2339.324396226415,0.0008300682460164061
4,0.54,2296.003574074074,0.0008354408523038602
5,0.55,2254.2580545454543,0.0008408670078836445
6,0.56,2214.0034464285714,0.0008463474430147085
7,0.5700000000000001,2175.161280701754,0.0008518829007192464
8,0.58,2137.6585,0.0008574741370568228
9,0.59,2101.427,0.000863121921405524
10,0.6,2066.403216666667,0.0008688270367503422
11,0.61,2032.5277540983607,0.0008745902799790105
12,0.62,1999.7450483870969,0.0008804124621855131
13,0.63,1968.0030634920636,0.0008862944089815004
14,0.64,1937.253015625,0.0008922369608158613
15,0.65,1907.4491230769231,0.0008982409733026771
16,0.66,1878.5483787878788,0.0009043073175578458
17,0.67,1850.510343283582,0.0009104368805446161
18,0.6799999999999999,1823.2969558823531,0.0009166305654283229
19,0.69,1796.8723623188407,0.0009228892919406059
20,0.7,1771.2027571428573,0.000929213996753405
21,0.71,1746.2562394366198,0.0009356056338630418
22,0.72,1722.0026805555558,0.0009420651749847038
23,0.73,1698.4136027397262,0.0009485936099576618
24,0.74,1675.4620675675676,0.0009551919471615571
25,0.75,1653.1225733333333,0.0009618612139441201
26,0.76,1631.370960526316,0.0009686024570606751
27,0.77,1610.1843246753247,0.0009754167431258231
28,0.78,1589.540935897436,0.0009823051590776895
29,0.79,1569.420164556962,0.0009892688126551452
30,0.8,1549.8024125,0.000996308832888429
31,0.81,1530.669049382716,0.0010034263706036077
32,0.8200000000000001,1512.0023536585365,0.0010106225989413272
33,0.8300000000000001,1493.7854578313252,0.0010178987138903402
34,0.8400000000000001,1476.0022976190476,0.0010252559348362833
35,0.8500000000000001,1458.6375647058824,0.001032695505126234
36,0.86,1441.6766627906977,0.001040218692649558
37,0.87,1425.1056666666668,0.0010478267904356151
38,0.88,1408.9112840909092,0.0010555211172688802
39,0.89,1393.0808202247192,0.0010633030183220824
40,0.9,1377.6021444444445,0.0010711738658079806
41,0.91,1362.4636593406594,0.0010791350596504067
42,0.9199999999999999,1347.6542717391305,0.001087188028175251
43,0.9299999999999999,1333.163365591398,0.0010953342288220899
44,0.94,1318.9807765957448,0.0011035751488771572
45,0.95,1305.0967684210527,0.0011119123062284277
46,0.96,1291.5020104166667,0.0011203472501435839
47,0.97,1278.187556701031,0.001128881562071683
48,0.98,1265.1448265306124,0.001137516856469359
49,0.99,1252.365585858586,0.0011462547816524541
50,1.0,1239.84193,0.0011550970206739833
51,1.01,1227.5662673267327,0.001164045292229388
52,1.02,1215.5313039215687,0.0011731013515900793
53,1.03,1203.7300291262136,0.0011822669915662971
54,1.04,1192.155701923077,0.0011915440435003642
55,1.05,1180.801838095238,0.0012009343782914672
56,1.06,1169.6621981132075,0.0012104399074531285
57,1.07,1158.7307757009346,0.0012200625842045897
58,1.08,1148.001787037037,0.0012298044045973905
59,1.0899999999999999,1137.469660550459,0.0012396674086784614
60,1.1,1127.1290272727272,0.0012496536816911266
61,1.1099999999999999,1116.974711711712,0.001259765355315456
62,1.12,1107.0017232142857,0.0012700046089494856
63,1.13,1097.2052477876107,0.0012803736710328786
64,1.1400000000000001,1087.580640350877,0.0012908748204146809
65,1.15,1078.1234173913044,0.001301510387766883
66,1.1600000000000001,1068.82925,0.001312282757045603
67,1.17,1059.6939572649574,0.0013231943670017523
