,eV,nm,intensity
0,0.5,2479.68386,0.0006878569334831141
1,0.51,2431.0626078431374,0.0006922420384381568
2,0.52,2384.311403846154,0.0006966705613020102
3,0.53,2339.324396226415,0.0007011430953099082
4,0.54,2296.003574074074,0.0007056602441682777
5,0.55,2254.2580545454543,0.000710222622283425
6,0.56,2214.0034464285714,0.0007148308549962135
7,0.5700000000000001,2175.161280701754,0.0007194855788229151
8,0.58,2137.6585,0.0007241874417024269
9,0.59,2101.427,0.0007289371032500499
10,0.6,2066.403216666667,0.0007337352350180311
11,0.61,2032.5277540983607,0.0007385825207630849
12,0.62,1999.7450483870969,0.0007434796567211091
13,0.63,1968.0030634920636,0.0007484273518893249
14,0.64,1937.253015625,0.0007534263283160718
15,0.65,1907.4491230769231,0.000758477321398506
16,0.66,1878.5483787878788,0.0007635810801884527
17,0.67,1850.510343283582,0.0007687383677066731
18,0.6799999999999999,1823.2969558823531,0.0007739499612658162
19,0.69,1796.8723623188407,0.0007792166528023431
20,0.7,1771.2027571428573,0.0007845392492177083
21,0.71,1746.2562394366198,0.0007899185727291048
22,0.72,1722.0026805555558,0.000795355461230088
23,0.73,1698.4136027397262,0.0008008507686614014
24,0.74,1675.4620675675676,0.0008064053653923457
25,0.75,1653.1225733333333,0.0008120201386130407
26,0.76,1631.370960526316,0.000817695992737947
27,0.77,1610.1843246753247,0.0008234338498210221
28,0.78,1589.540935897436,0.000829234649982913
29,0.79,1569.420164556962,0.0008350993518505838
30,0.8,1549.8024125,0.0008410289330098118
31,0.81,1530.669049382716,0.0008470243904709885
32,0.8200000000000001,1512.0023536585365,0.0008530867411486872
33,0.8300000000000001,1493.7854578313252,0.0008592170223554765
34,0.8400000000000001,1476.0022976190476,0.0008654162923104689
35,0.8500000000000001,1458.6375647058824,0.000871685630663128
36,0.86,1441.6766627906977,0.0008780261390328706
37,0.87,1425.1056666666668,0.0008844389415650168
38,0.88,1408.9112840909092,0.0008909251855036767
39,0.89,1393.0808202247192,0.000897486041782176
40,0.9,1377.6021444444445,0.0009041227056316496
41,0.91,1362.4636593406594,0.0009108363972084616
42,0.9199999999999999,1347.6542717391305,0.0009176283622411347
43,0.9299999999999999,1333.163365591398,0.0009244998726975023
44,0.94,1318.9807765957448,0.0009314522274728225
45,0.95,1305.0967684210527,0.000938486753099631
46,0.96,1291.5020104166667,0.0009456048044801366
47,0.97,1278.187556701031,0.000952807765642002
48,0.98,1265.1448265306124,0.0009600970505183851
49,0.99,1252.365585858586,0.0009674741037531591
