,eV,nm,intensity
0,0.5,2479.68386,0.0011185963603416765
1,0.51,2431.0626078431374,0.0011282899171781778
2,0.52,2384.311403846154,0.0011381121065502458
3,0.53,2339.324396226415,0.0011480652404823669
4,0.54,2296.003574074074,0.001158151683591071
5,0.55,2254.2580545454543,0.0011683738545351032
6,0.56,2214.0034464285714,0.0011787342275126412
7,0.5700000000000001,2175.161280701754,0.0011892353338073265
8,0.58,2137.6585,0.0011998797633849378
9,0.59,2101.427,0.0012106701665426185
10,0.6,2066.403216666667,0.0012216092556126543
11,0.61,2032.5277540983607,0.001232699806722855
12,0.62,1999.7450483870969,0.0012439446616157562
13,0.63,1968.0030634920636,0.0012553467295288397
14,0.64,1937.253015625,0.0012669089891381906
15,0.65,1907.4491230769231,0.0012786344905680077
16,0.66,1878.5483787878788,0.0012905263574685712
17,0.67,1850.510343283582,0.0013025877891653336
18,0.6799999999999999,1823.2969558823531,0.0013148220628819412
19,0.69,1796.8723623188407,0.0013272325360401279
20,0.7,1771.2027571428573,0.0013398226486395198
21,0.71,1746.2562394366198,0.0013525959257205697
22,0.72,1722.0026805555558,0.0013655559799139636
23,0.73,1698.4136027397262,0.0013787065140799734
24,0.74,1675.4620675675676,0.001392051324041445
25,0.75,1653.1225733333333,0.0014055943014142267
26,0.76,1631.370960526316,0.0014193394365390412
27,0.77,1610.1843246753247,0.0014332908215189957
28,0.78,1589.540935897436,0.0014474526533671133
29,0.79,1569.420164556962,0.001461829237268471
30,0.8,1549.8024125,0.0014764249899617572
31,0.81,1530.669049382716,0.001491244443245289
32,0.8200000000000001,1512.0023536585365,0.0015062922476127506
33,0.8300000000000001,1493.7854578313252,0.0015215731760241978
34,0.8400000000000001,1476.0022976190476,0.0015370921278181288
35,0.8500000000000001,1458.6375647058824,0.0015528541327706775
36,0.86,1441.6766627906977,0.0015688643553083358
37,0.87,1425.1056666666668,0.0015851280988808739
38,0.88,1408.9112840909092,0.0016016508105014776
39,0.89,1393.0808202247192,0.0016184380854614932
40,0.9,1377.6021444444445,0.001635495672227479
41,0.91,1362.4636593406594,0.001652829477528728
42,0.9199999999999999,1347.6542717391305,0.0016704455716437649
43,0.9299999999999999,1333.163365591398,0.0016883501938948096
44,0.94,1318.9807765957448,0.0017065497583596137
45,0.95,1305.0967684210527,0.0017250508598105965
46,0.96,1291.5020104166667,0.001743860279891703
47,0.97,1278.187556701031,0.0017629849935439342
48,0.98,1265.1448265306124,0.001782432175691109
49,0.99,1252.365585858586,0.0018022092081979924
50,1.0,1239.84193,0.0018223236871135744
51,1.01,1227.5662673267327,0.0018427834302129813
52,1.02,1215.5313039215687,0.0018635964848522008
53,1.03,1203.7300291262136,0.0018847711361505784
54,1.04,1192.155701923077,0.0019063159155168492
55,1.05,1180.801838095238,0.0019282396095353376
56,1.06,1169.6621981132075,0.0019505512692298544
57,1.07,1158.7307757009346,0.001973260219723802
58,1.08,1148.001787037037,0.0019963760703160245
59,1.0899999999999999,1137.469660550459,0.002019908724993017
60,1.1,1127.1290272727272,0.002043868393399317
61,1.1099999999999999,1116.974711711712,0.0020682656022890304
62,1.12,1107.0017232142857,0.0020931112074829184
63,1.13,1097.2052477876107,0.002118416406356683
64,1.1400000000000001,1087.580640350877,0.0021441927508877327
65,1.15,1078.1234173913044,0.00217045216128917
66,1.1600000000000001,1068.82925,0.002197206940261548
67,1.17,1059.6939572649574,0.002224469787894571
68,1.1800000000000002,1050.7134999999998,0.0022522538172530357
69,1.19,1041.883974789916,0.002280572570683147
70,1.2000000000000002,1033.2016083333333,0.002309440036877669
71,1.21,1024.6627520661157,0.0023388706687406053
72,1.22,1016.2638770491803,0.002368879402094611
73,1.23,1008.0015691056911,0.002399481675277017
74,1.24,999.8725241935484,0.0024306934496731124
75,1.25,991.873544,0.002462531231238403
76,1.26,984.0015317460318,0.002495012093064827
77,1.27,976.2534881889763,0.002528153699049265
78,1.28,968.6265078125,0.002561974328726533
79,1.29,961.1177751937985,0.0025964929033329056
80,1.3,953.7245615384616,0.002631729013170522
81,1.31,946.4442213740458,0.0026677029463475998
82,1.32,939.2741893939394,0.0027044357189742424
83,1.33,932.211977443609,0.002741949106898908
84,1.3399999999999999,925.2551716417912,0.002780265679076243
85,1.35,918.4014296296297,0.0028194088326630364
86,1.3599999999999999,911.6484779411766,0.0028594028299455776
87,1.37,904.9941094890511,0.0029002728372086975
88,1.38,898.4361811594204,0.0029420449656643055
89,1.3900000000000001,891.9726115107914,0.0029847463145653854
90,1.4,885.6013785714287,0.003028405016640098
91,1.4100000000000001,879.3205177304964,0.0030730502859901386
92,1.42,873.1281197183099,0.0031187124686075656
93,1.4300000000000002,867.0223286713286,0.0031654230956753887
94,1.44,861.0013402777779,0.003213214939828949
95,1.4500000000000002,855.0633999999999,0.0032621220745679903
96,1.46,849.2068013698631,0.0033121799370230734
97,1.47,843.4298843537415,0.0033634253942950456
98,1.48,837.7310337837838,0.0034158968136023355
99,1.49,832.108677852349,0.003469634136488493
100,1.5,826.5612866666667,0.003524678957361317
101,1.51,821.0873708609272,0.003581074606655553
102,1.52,815.685480263158,0.0036388662389334916
103,1.53,810.3542026143791,0.0036981009262620733
104,1.54,805.0921623376623,0.0037588277572314917
105,1.55,799.8980193548388,0.0038210979420089763
106,1.56,794.770467948718,0.0038849649238526483
107,1.57,789.7082356687898,0.003950484497544329
108,1.58,784.710082278481,0.00401771493523727
109,1.59,779.7747987421384,0.004086717120255085
110,1.6,774.90120625,0.004157554689422381
111,1.61,770.0881552795031,0.00423029418455563
112,1.62,765.334524691358,0.004305005213795546
113,1.6300000000000001,760.6392208588957,0.004381760623519828
114,1.6400000000000001,756.0011768292683,0.004460636681638117
115,1.6500000000000001,751.4193515151514,0.004541713273140244
116,1.66,746.8927289156627,0.004625074108844552
117,1.67,742.4203173652695,0.004710806948376231
118,1.68,738.0011488095239,0.004799003838497178
119,1.69,733.6342781065089,0.004889761368009231
120,1.7,729.3187823529412,0.004983180940563312
121,1.71,725.0537602339182,0.005079369066829002
122,1.72,720.8383313953489,0.005178437677613297
123,1.73,716.6716358381503,0.005280504459665752
124,1.74,712.5528333333334,0.005385693216071174
125,1.75,708.4811028571429,0.005494134253312207
126,1.76,704.4556420454546,0.005605964797284957
127,1.77,700.4756666666667,0.005721329440773256
128,1.78,696.5404101123596,0.005840380625133933
129,1.79,692.649122905028,0.005963279159219734
130,1.8,688.8010722222223,0.006090194778871181
131,1.81,684.9955414364641,0.0062213067506482955
132,1.82,681.2318296703297,0.00635680452385108
133,1.83,677.5092513661202,0.006496888435299904
134,1.84,673.8271358695653,0.006641770471818432
135,1.85,670.184827027027,0.006791675095889148
136,1.86,666.581682795699,0.006946840140542445
137,1.87,663.0170748663102,0.007107517780202703
138,1.8800000000000001,659.4903882978723,0.007273975584959027
139,1.8900000000000001,656.0010211640212,0.007446497666564902
140,1.9000000000000001,652.5483842105263,0.007625385925413471
141,1.91,649.1319005235603,0.007810961408797652
142,1.92,645.7510052083334,0.008003565791964554
143,1.93,642.4051450777202,0.008203562994830917
144,1.94,639.0937783505155,0.00841134094876422
145,1.95,635.8163743589744,0.008627313529578635
146,1.96,632.5724132653062,0.008851922674877834
147,1.97,629.3613857868021,0.009085640706133689
148,1.98,626.182792929293,0.0093289728784635
149,1.99,623.0361457286432,0.009582460184008068
150,2.0,619.920965,0.00984668243817716
151,2.01,616.8367810945274,0.010122261681885082
152,2.02,613.7831336633664,0.010409865937329192
153,2.0300000000000002,610.7595714285713,0.010710213359961607
154,2.04,607.7656519607843,0.011024076835183135
155,2.05,604.8009414634147,0.01135228907508114
156,2.06,601.8650145631068,0.011695748278398727
157,2.0700000000000003,598.9574541062801,0.012055424426051153
158,2.08,596.0778509615385,0.012432366295122566
159,2.09,593.2258038277513,0.012827709286653938
160,2.1,590.400919047619,0.013242684176997406
161,2.1100000000000003,587.6028104265403,0.013678626919457548
162,2.12,584.8310990566038,0.014136989642841259
163,2.13,582.08541314554,0.014619353016972309
164,2.14,579.3653878504673,0.01512744018289685
165,2.1500000000000004,576.670665116279,0.01566313247826923
166,2.16,574.0008935185185,0.016228487227312956
167,2.17,571.3557281105991,0.016825757911090068
168,2.1799999999999997,568.7348302752295,0.01745741708917476
169,2.19,566.1378675799087,0.018126182510185065
170,2.2,563.5645136363636,0.01883504692842703
171,2.21,561.014447963801,0.01958731224020634
172,2.2199999999999998,558.487355855856,0.02038662866998955
173,2.23,555.982928251121,0.021237039878370032
174,2.24,553.5008616071428,0.02214303503680073
175,2.25,551.0408577777778,0.023109609126030266
176,2.26,548.6026238938053,0.024142332975985954
177,2.27,546.185872246696,0.025247434887140822
178,2.2800000000000002,543.7903201754385,0.026431896073492795
179,2.29,541.4156899563319,0.02770356266631354
180,2.3,539.0617086956522,0.029071277643350726
181,2.31,536.7281082251083,0.03054503683632865
182,2.3200000000000003,534.414625,0.03213617416807102
183,2.33,532.121,0.03385758254268874
184,2.34,529.8469786324787,0.03572397844270304
185,2.35,527.5923106382978,0.037752220389733866
186,2.3600000000000003,525.3567499999999,0.039961694155168204
187,2.37,523.1400548523206,0.042374781175575645
188,2.38,520.941987394958,0.045017431326221186
189,2.39,518.7623138075314,0.04791986744049981
190,2.4000000000000004,516.6008041666666,0.05111745730287532
191,2.41,514.4572323651453,0.054651800094942145
192,2.42,512.3313760330578,0.058572089594044696
193,2.4299999999999997,510.22301646090546,0.06293683748402329
194,2.44,508.13193852459017,0.06781606938698996
195,2.45,506.0579306122449,0.0732941472931092
196,2.46,504.0007845528456,0.07947343040179077
197,2.4699999999999998,501.96029554655877,0.0864790702885521
198,2.48,499.9362620967742,0.09446535859357506
199,2.49,497.92848594377506,0.10362422620432109
200,2.5,495.936772,0.114196764275826
201,2.5100000000000002,493.96092828685255,0.12648905155881007
202,2.52,492.0007658730159,0.14089421579285344
203,2.5300000000000002,490.05609881422924,0.15792367548999958
204,2.54,488.1267440944882,0.1782521549157779
205,2.55,486.2125215686275,0.2027837867104705
206,2.56,484.31325390625,0.23275122533573978
207,2.57,482.42876653696504,0.26986770417970324
208,2.58,480.55888759689924,0.31656628108654083
209,2.59,478.7034478764479,0.37638684887764007
210,2.6,476.8622807692308,0.45462140364737885
211,2.61,475.0352222222223,0.559425426106337
212,2.62,473.2221106870229,0.7037974369617114
213,2.63,471.4227870722434,0.9092177153753169
214,2.64,469.6370946969697,1.2124769690498403
215,2.65,467.8648792452831,1.678292094304752
216,2.66,466.1059887218045,2.4193651462219647
217,2.67,464.3602734082397,3.6046155839702125
218,2.68,462.6275858208955,5.311215856978042
219,2.69,460.907780669145,6.8481081787927565
220,2.7,459.20071481481483,6.635161031084411
221,2.71,457.50624723247233,4.942827647063276
222,2.72,455.8242389705882,3.325638963789141
223,2.73,454.1545531135531,2.2442743858963485
224,2.74,452.49705474452554,1.5710792033847332
225,2.75,450.85161090909094,1.1457744285769018
226,2.7600000000000002,449.2180905797101,0.867031605341728
227,2.77,447.59636462093863,0.6771229611170048
228,2.7800000000000002,445.9863057553957,0.5431174113057217
229,2.79,444.38778853046597,0.44566766957999043
230,2.8000000000000003,442.80068928571427,0.3729940268140428
231,2.81,441.2248861209965,0.3176717050005252
232,2.82,439.6602588652483,0.2748744136760725
233,2.83,438.1066890459364,0.241383781357977
234,2.84,436.56405985915495,0.21501347757026482
235,2.85,435.03225614035085,0.19426607355527506
236,2.86,433.5111643356644,0.17812613651059783
237,2.87,432.0006724738676,0.16593756372471355
238,2.88,430.50067013888895,0.15733747680784632
239,2.89,429.0110484429066,0.15223321077501828
240,2.9,427.53170000000006,0.15081774852131985
241,2.91,426.06251890034366,0.15362310500870235
242,2.92,424.60340068493156,0.161604637558804
243,2.93,423.1542423208191,0.17620726735370068
244,2.94,421.71494217687075,0.19921168217044022
245,2.95,420.2854,0.23173582581826932
246,2.96,418.8655168918919,0.271125694459332
247,2.97,417.45519528619525,0.3057477592120108
248,2.98,416.0543389261745,0.3160555309989962
249,2.99,414.66285284280934,0.29272516861918274
250,3.0,413.28064333333333,0.24884133740906544
251,3.0100000000000002,411.9076179401993,0.20318829440537506
252,3.02,410.5436854304636,0.1651489463390381
253,3.0300000000000002,409.18875577557753,0.1361059104497111
254,3.04,407.842740131579,0.11450331547235117
255,3.0500000000000003,406.5055508196721,0.09841832905373216
256,3.06,405.17710130718956,0.08629877680087829
257,3.07,403.8573061889251,0.07703007440494344
258,3.08,402.54608116883117,0.06984072311773014
259,3.09,401.2433430420712,0.06420031404539565
260,3.1,399.9490096774194,0.05974237202494205
261,3.11,398.663,0.05621157180132013
262,3.12,397.385233974359,0.0534288375757097
263,3.13,396.11563258785947,0.05126849730120709
264,3.14,394.8541178343949,0.04964336541950185
265,3.15,393.6006126984127,0.04849505482124918
266,3.16,392.3550411392405,0.04778781266927475
267,3.17,391.1173280757098,0.047504831074741495
268,3.18,389.8873993710692,0.047646418148416816
269,3.19,388.66518181818185,0.04822971701129293
270,3.2,387.450603125,0.04928989389514322
271,3.21,386.24359190031157,0.050882930227721335
272,3.22,385.04407763975155,0.053090391938386584
273,3.23,383.8519907120743,0.056026863416421886
274,3.24,382.667262345679,0.05985119603090939
275,3.25,381.48982461538463,0.06478344689983459
276,3.2600000000000002,380.31961042944783,0.07113056567560695
277,3.27,379.1565535168196,0.07932585537765152
278,3.2800000000000002,378.00058841463414,0.08999054556274826
279,3.29,376.8516504559271,0.10403136273050556
280,3.3000000000000003,375.7096757575757,0.1227969366970934
281,3.31,374.5746012084592,0.14832865974857173
282,3.32,373.44636445783135,0.1837522782831282
283,3.33,372.32490390390393,0.23382837090813705
284,3.34,371.21015868263476,0.3054514978897843
285,3.35,370.1020686567164,0.4068775986568668
286,3.36,369.00057440476195,0.5412894112139702
287,3.37,367.9056172106825,0.6863995035264875
288,3.38,366.81713905325444,0.7723026683813093
289,3.39,365.7350825958702,0.7325436784506086
290,3.4,364.6593911764706,0.5999187787116673
291,3.41,363.590008797654,0.4555470224955618
292,3.42,362.5268801169591,0.3400056593483441
