,eV,nm,intensity
0,0.5,2479.68386,0.011067784284944576
1,0.51,2431.0626078431374,0.011167352727834092
2,0.52,2384.311403846154,0.011268273427032464
3,0.53,2339.324396226415,0.011370571006821378
4,0.54,2296.003574074074,0.01147427065486069
5,0.55,2254.2580545454543,0.011579398137730793
6,0.56,2214.0034464285714,0.01168597981697768
7,0.5700000000000001,2175.161280701754,0.011794042665679221
8,0.58,2137.6585,0.01190361428555207
9,0.59,2101.427,0.012014722924619645
10,0.6,2066.403216666667,0.01212739749546211
11,0.61,2032.5277540983607,0.012241667594070436
12,0.62,1999.7450483870969,0.012357563519327557
13,0.63,1968.0030634920636,0.01247511629314048
14,0.64,1937.253015625,0.012594357681248447
15,0.65,1907.4491230769231,0.012715320214733029
16,0.66,1878.5483787878788,0.012838037212257545
17,0.67,1850.510343283582,0.01296254280306407
18,0.6799999999999999,1823.2969558823531,0.013088871950757724
19,0.69,1796.8723623188407,0.013217060477909156
20,0.7,1771.2027571428573,0.013347145091507603
21,0.71,1746.2562394366198,0.013479163409298193
22,0.72,1722.0026805555558,0.013613153987038922
23,0.73,1698.4136027397262,0.013749156346714083
24,0.74,1675.4620675675676,0.013887211005742561
25,0.75,1653.1225733333333,0.014027359507221731
26,0.76,1631.370960526316,0.014169644451248523
27,0.77,1610.1843246753247,0.014314109527362227
28,0.78,1589.540935897436,0.014460799548154928
29,0.79,1569.420164556962,0.014609760484097846
30,0.8,1549.8024125,0.014761039499634237
31,0.81,1530.669049382716,0.014914684990591617
32,0.8200000000000001,1512.0023536585365,0.015070746622968777
33,0.8300000000000001,1493.7854578313252,0.015229275373155665
34,0.8400000000000001,1476.0022976190476,0.015390323569646787
35,0.8500000000000001,1458.6375647058824,0.015553944936312084
36,0.86,1441.6766627906977,0.01572019463729175
37,0.87,1425.1056666666668,0.01588912932358542
38,0.88,1408.9112840909092,0.016060807181408787
39,0.89,1393.0808202247192,0.016235287982394944
40,0.9,1377.6021444444445,0.016412633135721243
41,0.91,1362.4636593406594,0.016592905742246478
42,0.9199999999999999,1347.6542717391305,0.016776170650747463
43,0.9299999999999999,1333.163365591398,0.016962494516348656
44,0.94,1318.9807765957448,0.01715194586124292
45,0.95,1305.0967684210527,0.01734459513780681
46,0.96,1291.5020104166667,0.01754051479421887
47,0.97,1278.187556701031,0.017739779342694884
48,0.98,1265.1448265306124,0.017942465430460033
49,0.99,1252.365585858586,0.01814865191358434
50,1.0,1239.84193,0.0183584199338138
51,1.01,1227.5662673267327,0.018571852998537204
52,1.02,1215.5313039215687,0.01878903706403542
53,1.03,1203.7300291262136,0.019010060622168253
54,1.04,1192.155701923077,0.019235014790661885
55,1.05,1180.801838095238,0.01946399340716873
