,eV,nm,intensity
0,0.5,2479.68386,0.00237601473258785
1,0.51,2431.0626078431374,0.0023946563038017748
2,0.52,2384.311403846154,0.0024135222251472138
3,0.53,2339.324396226415,0.0024326161606726925
4,0.54,2296.003574074074,0.0024519418502842974
5,0.55,2254.2580545454543,0.002471503111651866
6,0.56,2214.0034464285714,0.0024913038421715966
7,0.5700000000000001,2175.161280701754,0.0025113480209869566
8,0.58,2137.6585,0.0025316397110699833
9,0.59,2101.427,0.002552183061364947
10,0.6,2066.403216666667,0.0025729823089966192
11,0.61,2032.5277540983607,0.0025940417815453255
12,0.62,1999.7450483870969,0.0026153658993911494
13,0.63,1968.0030634920636,0.0026369591781296928
14,0.64,1937.253015625,0.0026588262310619096
15,0.65,1907.4491230769231,0.0026809717717606396
16,0.66,1878.5483787878788,0.00270340061671655
17,0.67,1850.510343283582,0.002726117688066327
18,0.6799999999999999,1823.2969558823531,0.002749128016406067
19,0.69,1796.8723623188407,0.0027724367436929194
20,0.7,1771.2027571428573,0.0027960491262381797
21,0.71,1746.2562394366198,0.002819970537795151
22,0.72,1722.0026805555558,0.0028442064727452485
23,0.73,1698.4136027397262,0.002868762549385918
24,0.74,1675.4620675675676,0.0028936445133241396
25,0.75,1653.1225733333333,0.00291885824097942
26,0.76,1631.370960526316,0.002944409743200345
27,0.77,1610.1843246753247,0.0029703051689989324
28,0.78,1589.540935897436,0.002996550809407201
29,0.79,1569.420164556962,0.00302315310146059
30,0.8,1549.8024125,0.0030501186323130002
31,0.81,1530.669049382716,0.0030774541434885057
32,0.8200000000000001,1512.0023536585365,0.0031051665352749337
33,0.8300000000000001,1493.7854578313252,0.003133262871264809
34,0.8400000000000001,1476.0022976190476,0.0031617503830493237
35,0.8500000000000001,1458.6375647058824,0.003190636475071285
36,0.86,1441.6766627906977,0.0032199287296432555
37,0.87,1425.1056666666668,0.003249634912137379
38,0.88,1408.9112840909092,0.0032797629763536167
39,0.89,1393.0808202247192,0.003310321070073521
40,0.9,1377.6021444444445,0.003341317540806883
41,0.91,1362.4636593406594,0.0033727609417390438
42,0.9199999999999999,1347.6542717391305,0.0034046600378868494
43,0.9299999999999999,1333.163365591398,0.0034370238124717986
44,0.94,1318.9807765957448,0.0034698614735191183
45,0.95,1305.0967684210527,0.0035031824606920623
46,0.96,1291.5020104166667,0.0035369964523710756
47,0.97,1278.187556701031,0.003571313372987938
48,0.98,1265.1448265306124,0.003606143400625482
49,0.99,1252.365585858586,0.0036414969748939617
50,1.0,1239.84193,0.0036773848050956834
51,1.01,1227.5662673267327,0.0037138178786900815
52,1.02,1215.5313039215687,0.0037508074700719515
53,1.03,1203.7300291262136,0.0037883651496762303
54,1.04,1192.155701923077,0.0038265027934232952
55,1.05,1180.801838095238,0.0038652325925194993
56,1.06,1169.6621981132075,0.0039045670636283247
57,1.07,1158.7307757009346,0.003944519059428313
58,1.08,1148.001787037037,0.003985101779574753
59,1.0899999999999999,1137.469660550459,0.004026328782082893
