,eV,nm,intensity
0,0.5,2479.68386,0.013422479771181214
1,0.51,2431.0626078431374,0.013541882621648123
2,0.52,2384.311403846154,0.013662894013371528
3,0.53,2339.324396226415,0.013785543059729875
4,0.54,2296.003574074074,0.013909859536990175
5,0.55,2254.2580545454543,0.014035873902522469
6,0.56,2214.0034464285714,0.01416361731360129
7,0.5700000000000001,2175.161280701754,0.014293121646815765
8,0.58,2137.6585,0.01442441951811105
9,0.59,2101.427,0.014557544303484516
10,0.6,2066.403216666667,0.014692530160361454
11,0.61,2032.5277540983607,0.01482941204967576
12,0.62,1999.7450483870969,0.014968225758682485
13,0.63,1968.0030634920636,0.015109007924529839
14,0.64,1937.253015625,0.015251796058620041
15,0.65,1907.4491230769231,0.015396628571788898
16,0.66,1878.5483787878788,0.015543544800336264
17,0.67,1850.510343283582,0.01569258503293982
18,0.6799999999999999,1823.2969558823531,0.015843790538487168
19,0.69,1796.8723623188407,0.015997203594861627
20,0.7,1771.2027571428573,0.016152867518719954
21,0.71,1746.2562394366198,0.016310826696300608
22,0.72,1722.0026805555558,0.016471126615303956
23,0.73,1698.4136027397262,0.016633813897887147
24,0.74,1675.4620675675676,0.016798936334818212
25,0.75,1653.1225733333333,0.016966542920836696
26,0.76,1631.370960526316,0.01713668389126909
27,0.77,1610.1843246753247,0.01730941075995082
28,0.78,1589.540935897436,0.017484776358508092
29,0.79,1569.420164556962,0.017662834877055535
30,0.8,1549.8024125,0.017843641906368488
31,0.81,1530.669049382716,0.018027254481591155
32,0.8200000000000001,1512.0023536585365,0.01821373112754492
33,0.8300000000000001,1493.7854578313252,0.018403131905704213
34,0.8400000000000001,1476.0022976190476,0.018595518462910344
35,0.8500000000000001,1458.6375647058824,0.01879095408189721
36,0.86,1441.6766627906977,0.01898950373370637
37,0.87,1425.1056666666668,0.01919123413207263
38,0.88,1408.9112840909092,0.01939621378986512
39,0.89,1393.0808202247192,0.019604513077673483
40,0.9,1377.6021444444445,0.01981620428463242
41,0.91,1362.4636593406594,0.020031361681583326
42,0.9199999999999999,1347.6542717391305,0.020250061586675628
43,0.9299999999999999,1333.163365591398,0.020472382433516883
44,0.94,1318.9807765957448,0.020698404841984732
45,0.95,1305.0967684210527,0.020928211691820433
46,0.96,1291.5020104166667,0.02116188819912989
47,0.97,1278.187556701031,0.02139952199592356
48,0.98,1265.1448265306124,0.021641203212834588
49,0.99,1252.365585858586,0.02188702456516063
50,1.0,1239.84193,0.0221370814423832
51,1.01,1227.5662673267327,0.022391472001325935
52,1.02,1215.5313039215687,0.022650297263121944
53,1.03,1203.7300291262136,0.0229136612141689
54,1.04,1192.155701923077,0.023181670911260856
55,1.05,1180.801838095238,0.023454436591095154
56,1.06,1169.6621981132075,0.02373207178436373
57,1.07,1158.7307757009346,0.02401469343464941
58,1.08,1148.001787037037,0.024302422022360045
59,1.0899999999999999,1137.469660550459,0.024595381693945623
60,1.1,1127.1290272727272,0.02489370039665737
61,1.1099999999999999,1116.974711711712,0.025197510019122127
62,1.12,1107.0017232142857,0.025506946538020558
63,1.13,1097.2052477876107,0.025822150171173563
64,1.1400000000000001,1087.580640350877,0.026143265537359555
65,1.15,1078.1234173913044,0.026470441823201817
66,1.1600000000000001,1068.82925,0.026803832957486597
67,1.17,1059.6939572649574,0.027143597793291608
68,1.1800000000000002,1050.7134999999998,0.02748990029832786
69,1.19,1041.883974789916,0.027842909753920234
70,1.2000000000000002,1033.2016083333333,0.028202800963078468
71,1.21,1024.6627520661157,0.028569754468134992
72,1.22,1016.2638770491803,0.02894395677845655
73,1.23,1008.0015691056911,0.029325600608765323
74,1.24,999.8725241935484,0.02971488512863805
75,1.25,991.873544,0.030112016223786283
76,1.26,984.0015317460318,0.030517206769757686
77,1.27,976.2534881889763,0.03093067691873718
78,1.28,968.6265078125,0.03135265440016961
79,1.29,961.1177751937985,0.03178337483596966
80,1.3,953.7245615384616,0.032223082071133495
81,1.31,946.4442213740458,0.032672028520617756
