,eV,nm,intensity
0,0.5,2479.68386,0.0006454061145271121
1,0.51,2431.0626078431374,0.0006493146918499978
2,0.52,2384.311403846154,0.000653259569899459
3,0.53,2339.324396226415,0.0006572412080944195
4,0.54,2296.003574074074,0.0006612600732775255
5,0.55,2254.2580545454543,0.0006653166398620753
6,0.56,2214.0034464285714,0.0006694113899824029
7,0.5700000000000001,2175.161280701754,0.0006735448136478258
8,0.58,2137.6585,0.000677717408900233
9,0.59,2101.427,0.0006819296819754399
10,0.6,2066.403216666667,0.0006861821474683877
11,0.61,2032.5277540983607,0.0006904753285023177
12,0.62,1999.7450483870969,0.0006948097569020149
13,0.63,1968.0030634920636,0.0006991859733712466
14,0.64,1937.253015625,0.0007036045276745036
15,0.65,1907.4491230769231,0.000708065978823178
16,0.66,1878.5483787878788,0.0007125708952662903
17,0.67,1850.510343283582,0.0007171198550859079
18,0.6799999999999999,1823.2969558823531,0.00072171344619738
19,0.69,1796.8723623188407,0.0007263522665545335
20,0.7,1771.2027571428573,0.0007310369243599697
21,0.71,1746.2562394366198,0.0007357680382806064
22,0.72,1722.0026805555558,0.0007405462376686323
23,0.73,1698.4136027397262,0.0007453721627880125
24,0.74,1675.4620675675676,0.0007502464650467208
25,0.75,1653.1225733333333,0.0007551698072348658
26,0.76,1631.370960526316,0.0007601428637688798
27,0.77,1610.1843246753247,0.0007651663209419581
28,0.78,1589.540935897436,0.0007702408771809294
29,0.79,1569.420164556962,0.0007753672433097526
30,0.8,1549.8024125,0.000780546142819842
31,0.81,1530.669049382716,0.0007857783121474179
32,0.8200000000000001,1512.0023536585365,0.0007910645009581094
33,0.8300000000000001,1493.7854578313252,0.0007964054724390182
34,0.8400000000000001,1476.0022976190476,0.000801802003598483
35,0.8500000000000001,1458.6375647058824,0.0008072548855737677
36,0.86,1441.6766627906977,0.0008127649239469349
37,0.87,1425.1056666666668,0.0008183329390691434
38,0.88,1408.9112840909092,0.0008239597663936412
39,0.89,1393.0808202247192,0.0008296462568177238
40,0.9,1377.6021444444445,0.0008353932770339406
41,0.91,1362.4636593406594,0.0008412017098908385
42,0.9199999999999999,1347.6542717391305,0.0008470724547635502
43,0.9299999999999999,1333.163365591398,0.0008530064279345365
44,0.94,1318.9807765957448,0.0008590045629848117
45,0.95,1305.0967684210527,0.0008650678111959855
46,0.96,1291.5020104166667,0.0008711971419634728
47,0.97,1278.187556701031,0.0008773935432212385
48,0.98,1265.1448265306124,0.0008836580218784431
