,eV,nm,intensity
0,0.5,2479.68386,0.005183037949087352
1,0.51,2431.0626078431374,0.0052251284651034765
2,0.52,2384.311403846154,0.005267737819424918
3,0.53,2339.324396226415,0.005310874621374353
4,0.54,2296.003574074074,0.005354547660270502
5,0.55,2254.2580545454543,0.00539876590997481
6,0.56,2214.0034464285714,0.005443538533572991
7,0.5700000000000001,2175.161280701754,0.00548887488819592
8,0.58,2137.6585,0.005534784529984702
9,0.59,2101.427,0.005581277219204882
10,0.6,2066.403216666667,0.005628362925514901
11,0.61,2032.5277540983607,0.005676051833394161
12,0.62,1999.7450483870969,0.005724354347736295
13,0.63,1968.0030634920636,0.005773281099613342
14,0.64,1937.253015625,0.005822842952216919
15,0.65,1907.4491230769231,0.00587305100698255
16,0.66,1878.5483787878788,0.00592391660990372
17,0.67,1850.510343283582,0.005975451358042327
18,0.6799999999999999,1823.2969558823531,0.0060276671062426505
19,0.69,1796.8723623188407,0.006080575974056056
20,0.7,1771.2027571428573,0.006134190352884094
21,0.71,1746.2562394366198,0.006188522913347886
22,0.72,1722.0026805555558,0.006243586612892062
23,0.73,1698.4136027397262,0.006299394703631797
24,0.74,1675.4620675675676,0.0063559607404519046
25,0.75,1653.1225733333333,0.006413298589367271
26,0.76,1631.370960526316,0.006471422436154389
27,0.77,1610.1843246753247,0.00653034679526397
28,0.78,1589.540935897436,0.006590086519025295
29,0.79,1569.420164556962,0.006650656807153179
30,0.8,1549.8024125,0.006712073216569069
31,0.81,1530.669049382716,0.006774351671548119
32,0.8200000000000001,1512.0023536585365,0.006837508474204746
33,0.8300000000000001,1493.7854578313252,0.0069015603153296445
34,0.8400000000000001,1476.0022976190476,0.006966524285591764
35,0.8500000000000001,1458.6375647058824,0.0070324178871194005
36,0.86,1441.6766627906977,0.007099259045475166
37,0.87,1425.1056666666668,0.007167066122040235
38,0.88,1408.9112840909092,0.007235857926823897
39,0.89,1393.0808202247192,0.007305653731715334
40,0.9,1377.6021444444445,0.00737647328419497
41,0.91,1362.4636593406594,0.007448336821523998
42,0.9199999999999999,1347.6542717391305,0.007521265085430954
43,0.9299999999999999,1333.163365591398,0.0075952793373156215
44,0.94,1318.9807765957448,0.007670401373991026
45,0.95,1305.0967684210527,0.007746653543985548
