,eV,nm,intensity
0,0.5,2479.68386,0.000686210168221265
1,0.51,2431.0626078431374,0.0006903977102825462
2,0.52,2384.311403846154,0.0006946245417194991
3,0.53,2339.324396226415,0.0006988911664723922
4,0.54,2296.003574074074,0.0007031980967651853
5,0.55,2254.2580545454543,0.0007075458532729953
6,0.56,2214.0034464285714,0.000711934965293599
7,0.5700000000000001,2175.161280701754,0.0007163659709230976
8,0.58,2137.6585,0.0007208394172358597
9,0.59,2101.427,0.0007253558604688597
10,0.6,2066.403216666667,0.0007299158662105453
11,0.61,2032.5277540983607,0.0007345200095943533
12,0.62,1999.7450483870969,0.0007391688754970204
13,0.63,1968.0030634920636,0.0007438630587418177
14,0.64,1937.253015625,0.0007486031643068566
15,0.65,1907.4491230769231,0.0007533898075386108
16,0.66,1878.5483787878788,0.0007582236143708177
17,0.67,1850.510343283582,0.0007631052215488979
18,0.6799999999999999,1823.2969558823531,0.0007680352768600802
19,0.69,1796.8723623188407,0.0007730144393693797
20,0.7,1771.2027571428573,0.0007780433796616182
21,0.71,1746.2562394366198,0.000783122780089662
22,0.72,1722.0026805555558,0.0007882533350290645
23,0.73,1698.4136027397262,0.0007934357511393086
24,0.74,1675.4620675675676,0.0007986707476318486
25,0.75,1653.1225733333333,0.0008039590565451578
26,0.76,1631.370960526316,0.0008093014230269992
27,0.77,1610.1843246753247,0.0008146986056241387
28,0.78,1589.540935897436,0.0008201513765797341
29,0.79,1569.420164556962,0.0008256605221386328
30,0.8,1549.8024125,0.0008312268428608328
31,0.81,1530.669049382716,0.0008368511539433544
32,0.8200000000000001,1512.0023536585365,0.0008425342855507951
33,0.8300000000000001,1493.7854578313252,0.0008482770831548368
34,0.8400000000000001,1476.0022976190476,0.0008540804078829919
35,0.8500000000000001,1458.6375647058824,0.0008599451368768837
36,0.86,1441.6766627906977,0.0008658721636603653
37,0.87,1425.1056666666668,0.0008718623985177994
38,0.88,1408.9112840909092,0.0008779167688828175
39,0.89,1393.0808202247192,0.0008840362197379131
40,0.9,1377.6021444444445,0.000890221714025209
41,0.91,1362.4636593406594,0.0008964742330687807
42,0.9199999999999999,1347.6542717391305,0.0009027947770089018
43,0.9299999999999999,1333.163365591398,0.0009091843652486242
44,0.94,1318.9807765957448,0.0009156440369130859
45,0.95,1305.0967684210527,0.0009221748513219892
46,0.96,1291.5020104166667,0.0009287778884756834
47,0.97,1278.187556701031,0.0009354542495553158
48,0.98,1265.1448265306124,0.0009422050574375277
49,0.99,1252.365585858586,0.0009490314572241972
50,1.0,1239.84193,0.0009559346167877387
51,1.01,1227.5662673267327,0.0009629157273325054
52,1.02,1215.5313039215687,0.0009699760039728443
53,1.03,1203.7300291262136,0.0009771166863283946
54,1.04,1192.155701923077,0.0009843390391372278
55,1.05,1180.801838095238,0.0009916443528874604
56,1.06,1169.6621981132075,0.000999033944467996
57,1.07,1158.7307757009346,0.0010065091578390784
58,1.08,1148.001787037037,0.001014071364723364
59,1.0899999999999999,1137.469660550459,0.0010217219653182524
60,1.1,1127.1290272727272,0.0010294623890302525
61,1.1099999999999999,1116.974711711712,0.0010372940952321752
62,1.12,1107.0017232142857,0.0010452185740439984
63,1.13,1097.2052477876107,0.0010532373471382733
64,1.1400000000000001,1087.580640350877,0.0010613519685709776
65,1.15,1078.1234173913044,0.0010695640256387696
66,1.1600000000000001,1068.82925,0.0010778751397636274
67,1.17,1059.6939572649574,0.001086286967405906
68,1.1800000000000002,1050.7134999999998,0.0010948012010068898
69,1.19,1041.883974789916,0.0011034195699619618
70,1.2000000000000002,1033.2016083333333,0.0011121438416255675
71,1.21,1024.6627520661157,0.0011209758223491913
72,1.22,1016.2638770491803,0.0011299173585536358
73,1.23,1008.0015691056911,0.0011389703378369331
74,1.24,999.8725241935484,0.001148136690119286
75,1.25,991.873544,0.0011574183888265097
76,1.26,984.0015317460318,0.0011668174521134917
77,1.27,976.2534881889763,0.001176335944129273
78,1.28,968.6265078125,0.0011859759763254247
79,1.29,961.1177751937985,0.001195739708809471
80,1.3,953.7245615384616,0.0012056293517451813
81,1.31,946.4442213740458,0.0012156471668016684
82,1.32,939.2741893939394,0.0012257954686532857
83,1.33,932.211977443609,0.0012360766265324388
84,1.3399999999999999,925.2551716417912,0.0012464930658375158
85,1.35,918.4014296296297,0.0012570472697982502
86,1.3599999999999999,911.6484779411766,0.001267741781200945
87,1.37,904.9941094890511,0.0012785792041761057
88,1.38,898.4361811594204,0.001289562206051141
89,1.3900000000000001,891.9726115107914,0.001300693519270957
90,1.4,885.6013785714287,0.001311975943389365
91,1.4100000000000001,879.3205177304964,0.0013234123471344164
92,1.42,873.1281197183099,0.0013350056705509
93,1.4300000000000002,867.0223286713286,0.001346758927223418
94,1.44,861.0013402777779,0.0013586752065836423
95,1.4500000000000002,855.0633999999999,0.0013707576763055131
96,1.46,849.2068013698631,0.00138300958479236
97,1.47,843.4298843537415,0.001395434263760126
98,1.48,837.7310337837838,0.0014080351309210966
99,1.49,832.108677852349,0.0014208156927727703
100,1.5,826.5612866666667,0.001433779547496757
101,1.51,821.0873708609272,0.0014469303879728467
102,1.52,815.685480263158,0.0014602720049136898
103,1.53,810.3542026143791,0.0014738082901258017
104,1.54,805.0921623376623,0.001487543239902944
105,1.55,799.8980193548388,0.0015014809585582546
106,1.56,794.770467948718,0.0015156256621018638
107,1.57,789.7082356687898,0.0015299816820711185
108,1.58,784.710082278481,0.0015445534695209203
109,1.59,779.7747987421384,0.001559345599182147
110,1.6,774.90120625,0.0015743627737965545
111,1.61,770.0881552795031,0.0015896098286370711
112,1.62,765.334524691358,0.0016050917362228903
113,1.6300000000000001,760.6392208588957,0.0016208136112393675
114,1.6400000000000001,756.0011768292683,0.0016367807156732709
115,1.6500000000000001,751.4193515151514,0.0016529984641746127
116,1.66,746.8927289156627,0.0016694724296569478
117,1.67,742.4203173652695,0.001686208349148752
118,1.68,738.0011488095239,0.0017032121299092764
119,1.69,733.6342781065089,0.0017204898558231085
120,1.7,729.3187823529412,0.0017380477940885481
121,1.71,725.0537602339182,0.00175589240221587
122,1.72,720.8383313953489,0.00177403033535258
123,1.73,716.6716358381503,0.001792468453953841
124,1.74,712.5528333333334,0.0018112138318174603
125,1.75,708.4811028571429,0.0018302737645040591
126,1.76,704.4556420454546,0.0018496557781644417
127,1.77,700.4756666666667,0.001869367638797621
128,1.78,696.5404101123596,0.0018894173619645434
129,1.79,692.649122905028,0.001909813222984258
130,1.8,688.8010722222223,0.0019305637676410813
131,1.81,684.9955414364641,0.0019516778234333182
132,1.82,681.2318296703297,0.001973164511396187
133,1.83,677.5092513661202,0.0019950332585339245
134,1.84,673.8271358695653,0.0020172938108985075
135,1.85,670.184827027027,0.002039956247355133
136,1.86,666.581682795699,0.0020630309940774796
137,1.87,663.0170748663102,0.002086528839818937
138,1.8800000000000001,659.4903882978723,0.0021104609520093856
139,1.8900000000000001,656.0010211640212,0.0021348388937308216
140,1.9000000000000001,652.5483842105263,0.0021596746416291004
141,1.91,649.1319005235603,0.0021849806048234778
142,1.92,645.7510052083334,0.0022107696448803193
143,1.93,642.4051450777202,0.0022370550969225307
144,1.94,639.0937783505155,0.0022638507919518504
145,1.95,635.8163743589744,0.002291171080467307
146,1.96,632.5724132653062,0.0023190308574697447
147,1.97,629.3613857868021,0.0023474455889496734
148,1.98,626.182792929293,0.002376431339963613
149,1.99,623.0361457286432,0.002406004804412838
150,2.0,619.920965,0.0024361833366479155
151,2.01,616.8367810945274,0.0024669849850329456
152,2.02,613.7831336633664,0.0024984285276147917
153,2.0300000000000002,610.7595714285713,0.002530533510055213
154,2.04,607.7656519607843,0.002563320285997645
155,2.05,604.8009414634147,0.0025968100600555714
156,2.06,601.8650145631068,0.0026310249336261634
157,2.0700000000000003,598.9574541062801,0.002665987953751425
158,2.08,596.0778509615385,0.0027017231652693954
159,2.09,593.2258038277513,0.0027382556665205733
160,2.1,590.400919047619,0.0027756116688996287
161,2.1100000000000003,587.6028104265403,0.0028138185605701563
162,2.12,584.8310990566038,0.002852904974690869
163,2.13,582.08541314554,0.002892900862535644
164,2.14,579.3653878504673,0.0029338375719277754
165,2.1500000000000004,576.670665116279,0.0029757479314508504
