,eV,nm,intensity
0,0.5,2479.68386,0.0010519339434909016
1,0.51,2431.0626078431374,0.0010587314427260323
2,0.52,2384.311403846154,0.0010655968046088529
3,0.53,2339.324396226415,0.001072530958011082
4,0.54,2296.003574074074,0.0010795348481122589
5,0.55,2254.2580545454543,0.001086609436751494
6,0.56,2214.0034464285714,0.0010937557027882723
7,0.5700000000000001,2175.161280701754,0.001100974642472559
8,0.58,2137.6585,0.0011082672698245015
9,0.59,2101.427,0.0011156346170240203
10,0.6,2066.403216666667,0.0011230777348105712
11,0.61,2032.5277540983607,0.001130597692893409
12,0.62,1999.7450483870969,0.0011381955803726569
13,0.63,1968.0030634920636,0.0011458725061715292
14,0.64,1937.253015625,0.0011536295994800376
15,0.65,1907.4491230769231,0.0011614680102105422
16,0.66,1878.5483787878788,0.0011693889094655213
17,0.67,1850.510343283582,0.00117739349001793
18,0.6799999999999999,1823.2969558823531,0.0011854829668045564
19,0.69,1796.8723623188407,0.0011936585774327713
20,0.7,1771.2027571428573,0.0012019215827011088
21,0.71,1746.2562394366198,0.0012102732671341097
22,0.72,1722.0026805555558,0.0012187149395318786
23,0.73,1698.4136027397262,0.0012272479335348485
24,0.74,1675.4620675675676,0.0012358736082042094
25,0.75,1653.1225733333333,0.0012445933486185435
26,0.76,1631.370960526316,0.0012534085664871707
27,0.77,1610.1843246753247,0.0012623207007807552
28,0.78,1589.540935897436,0.0012713312183797497
29,0.79,1569.420164556962,0.001280441614741252
30,0.8,1549.8024125,0.0012896534145848961
31,0.81,1530.669049382716,0.0012989681725984012
32,0.8200000000000001,1512.0023536585365,0.0013083874741634436
33,0.8300000000000001,1493.7854578313252,0.001317912936102537
34,0.8400000000000001,1476.0022976190476,0.0013275462074476155
35,0.8500000000000001,1458.6375647058824,0.0013372889702310759
36,0.86,1441.6766627906977,0.0013471429403000312
37,0.87,1425.1056666666668,0.0013571098681545695
38,0.88,1408.9112840909092,0.0013671915398108655
39,0.89,1393.0808202247192,0.001377389777689971
40,0.9,1377.6021444444445,0.001387706441533202
41,0.91,1362.4636593406594,0.001398143429345047
42,0.9199999999999999,1347.6542717391305,0.0014087026783645578
43,0.9299999999999999,1333.163365591398,0.0014193861660662286
44,0.94,1318.9807765957448,0.0014301959111914086
45,0.95,1305.0967684210527,0.001441133974811346
46,0.96,1291.5020104166667,0.0014522024614229778
47,0.97,1278.187556701031,0.001463403520078658
48,0.98,1265.1448265306124,0.0014747393455510594
49,0.99,1252.365585858586,0.0014862121795344958
50,1.0,1239.84193,0.0014978243118840392
51,1.01,1227.5662673267327,0.0015095780818937818
52,1.02,1215.5313039215687,0.0015214758796157273
53,1.03,1203.7300291262136,0.0015335201472207708
54,1.04,1192.155701923077,0.0015457133804033939
55,1.05,1180.801838095238,0.0015580581298316695
56,1.06,1169.6621981132075,0.0015705570026443118
57,1.07,1158.7307757009346,0.0015832126639965507
58,1.08,1148.001787037037,0.0015960278386566809
59,1.0899999999999999,1137.469660550459,0.0016090053126552454
60,1.1,1127.1290272727272,0.0016221479349888723
61,1.1099999999999999,1116.974711711712,0.0016354586193808845
