,eV,nm,intensity
0,0.5,2479.68386,0.005091085259290681
1,0.51,2431.0626078431374,0.005132342427079231
2,0.52,2384.311403846154,0.005174106965973923
3,0.53,2339.324396226415,0.0052163872728651335
4,0.54,2296.003574074074,0.005259191919689884
5,0.55,2254.2580545454543,0.005302529657839701
6,0.56,2214.0034464285714,0.005346409422698793
7,0.5700000000000001,2175.161280701754,0.005390840338316866
8,0.58,2137.6585,0.005435831722221221
9,0.59,2101.427,0.005481393090372884
10,0.6,2066.403216666667,0.005527534162271752
11,0.61,2032.5277540983607,0.005574264866215847
12,0.62,1999.7450483870969,0.005621595344720093
13,0.63,1968.0030634920636,0.005669535960100103
14,0.64,1937.253015625,0.005718097300226829
15,0.65,1907.4491230769231,0.005767290184458003
16,0.66,1878.5483787878788,0.00581712566975267
17,0.67,1850.510343283582,0.0058676150569752835
18,0.6799999999999999,1823.2969558823531,0.005918769897396117
19,0.69,1796.8723623188407,0.005970601999395018
20,0.7,1771.2027571428573,0.006023123435375821
21,0.71,1746.2562394366198,0.0060763465488990216
22,0.72,1722.0026805555558,0.00613028396204063
23,0.73,1698.4136027397262,0.006184948582985433
24,0.74,1675.4620675675676,0.006240353613863293
25,0.75,1653.1225733333333,0.006296512558837365
26,0.76,1631.370960526316,0.006353439232453559
27,0.77,1610.1843246753247,0.006411147768260975
28,0.78,1589.540935897436,0.0064696526277134
29,0.79,1569.420164556962,0.006528968609362349
30,0.8,1549.8024125,0.006589110858352742
31,0.81,1530.669049382716,0.006650094876232522
32,0.8200000000000001,1512.0023536585365,0.006711936531088289
33,0.8300000000000001,1493.7854578313252,0.006774652068019297
34,0.8400000000000001,1476.0022976190476,0.0068382581199628225
35,0.8500000000000001,1458.6375647058824,0.006902771718884525
36,0.86,1441.6766627906977,0.006968210307347828
37,0.87,1425.1056666666668,0.007034591750477171
38,0.88,1408.9112840909092,0.00710193434833051
39,0.89,1393.0808202247192,0.007170256848697162
40,0.9,1377.6021444444445,0.007239578460337796
41,0.91,1362.4636593406594,0.0073099188666841675
42,0.9199999999999999,1347.6542717391305,0.0073812982400168845
43,0.9299999999999999,1333.163365591398,0.0074537372561404676
44,0.94,1318.9807765957448,0.0075272571095756705
45,0.95,1305.0967684210527,0.007601879529290074
46,0.96,1291.5020104166667,0.007677626794988882
47,0.97,1278.187556701031,0.0077545217539888404
48,0.98,1265.1448265306124,0.00783258783869924
49,0.99,1252.365585858586,0.007911849084735242
50,1.0,1239.84193,0.00799233014968964
51,1.01,1227.5662673267327,0.008074056332590764
52,1.02,1215.5313039215687,0.008157053594075238
53,1.03,1203.7300291262136,0.008241348577305824
