,eV,nm,intensity
0,0.5,2479.68386,0.0016816349399328668
1,0.51,2431.0626078431374,0.0016941198092008361
2,0.52,2384.311403846154,0.0017067494159663126
3,0.53,2339.324396226415,0.001719526069627192
4,0.54,2296.003574074074,0.001732452126787799
5,0.55,2254.2580545454543,0.001745529992439069
6,0.56,2214.0034464285714,0.0017587621211736903
7,0.5700000000000001,2175.161280701754,0.0017721510184373547
8,0.58,2137.6585,0.001785699241817419
9,0.59,2101.427,0.0017994094023702127
10,0.6,2066.403216666667,0.0018132841659883917
11,0.61,2032.5277540983607,0.0018273262548096714
12,0.62,1999.7450483870969,0.0018415384486684468
13,0.63,1968.0030634920636,0.0018559235865917678
14,0.64,1937.253015625,0.0018704845683412672
15,0.65,1907.4491230769231,0.0018852243560026475
16,0.66,1878.5483787878788,0.0019001459756244439
17,0.67,1850.510343283582,0.001915252518907822
18,0.6799999999999999,1823.2969558823531,0.0019305471449492548
19,0.69,1796.8723623188407,0.001946033082037977
20,0.7,1771.2027571428573,0.0019617136295102338
21,0.71,1746.2562394366198,0.001977592159662375
22,0.72,1722.0026805555558,0.0019936721197249736
23,0.73,1698.4136027397262,0.0020099570339002126
24,0.74,1675.4620675675676,0.002026450505464881
25,0.75,1653.1225733333333,0.0020431562189414405
26,0.76,1631.370960526316,0.0020600779423396833
27,0.77,1610.1843246753247,0.002077219529471669
28,0.78,1589.540935897436,0.0020945849223426923
29,0.79,1569.420164556962,0.0021121781536211684
30,0.8,1549.8024125,0.002130003349190462
31,0.81,1530.669049382716,0.0021480647307857916
32,0.8200000000000001,1512.0023536585365,0.0021663666187195104
33,0.8300000000000001,1493.7854578313252,0.0021849134346981682
34,0.8400000000000001,1476.0022976190476,0.0022037097047349435
35,0.8500000000000001,1458.6375647058824,0.0022227600621611684
36,0.86,1441.6766627906977,0.0022420692507408766
37,0.87,1425.1056666666668,0.0022616421278924227
38,0.88,1408.9112840909092,0.0022814836680214268
39,0.89,1393.0808202247192,0.002301598965969537
40,0.9,1377.6021444444445,0.0023219932405836173
41,0.91,1362.4636593406594,0.002342671838410257
42,0.9199999999999999,1347.6542717391305,0.0023636402375206826
43,0.9299999999999999,1333.163365591398,0.002384904051471399
44,0.94,1318.9807765957448,0.0024064690334061364
45,0.95,1305.0967684210527,0.0024283410803049178
46,0.96,1291.5020104166667,0.002450526237386392
47,0.97,1278.187556701031,0.0024730307026697884
48,0.98,1265.1448265306124,0.002495860831703194
49,0.99,1252.365585858586,0.0025190231424652198
50,1.0,1239.84193,0.0025425243204473267
51,1.01,1227.5662673267327,0.0025663712239246124
52,1.02,1215.5313039215687,0.002590570889423055
53,1.03,1203.7300291262136,0.0026151305373917602
54,1.04,1192.155701923077,0.002640057578089068
55,1.05,1180.801838095238,0.0026653596176918347
56,1.06,1169.6621981132075,0.0026910444646377494
57,1.07,1158.7307757009346,0.002717120136210883
58,1.08,1148.001787037037,0.002743594865381335
59,1.0899999999999999,1137.469660550459,0.002770477107910281
60,1.1,1127.1290272727272,0.002797775549732367
61,1.1099999999999999,1116.974711711712,0.0028254991146279547
62,1.12,1107.0017232142857,0.0028536569721983977
63,1.13,1097.2052477876107,0.002882258546158215
64,1.1400000000000001,1087.580640350877,0.002911313522958705
65,1.15,1078.1234173913044,0.0029408318607583406
66,1.1600000000000001,1068.82925,0.0029708237987561255
67,1.17,1059.6939572649574,0.0030012998669048155
68,1.1800000000000002,1050.7134999999998,0.003032270896022007
69,1.19,1041.883974789916,0.0030637480283178696
70,1.2000000000000002,1033.2016083333333,0.003095742728359426
71,1.21,1024.6627520661157,0.0031282667944923515
72,1.22,1016.2638770491803,0.003161332370742333
73,1.23,1008.0015691056911,0.003194951959219355
74,1.24,999.8725241935484,0.003229138433049453
75,1.25,991.873544,0.003263905049859935
76,1.26,984.0015317460318,0.003299265465845481
77,1.27,976.2534881889763,0.0033352337504440623
78,1.28,968.6265078125,0.0033718244016533003
79,1.29,961.1177751937985,0.003409052362019608
80,1.3,953.7245615384616,0.003446933035334335
81,1.31,946.4442213740458,0.0034854823040730634
82,1.32,939.2741893939394,0.003524716547616394
83,1.33,932.211977443609,0.0035646526612927265
84,1.3399999999999999,925.2551716417912,0.003605308076285967
85,1.35,918.4014296296297,0.003646700780453654
86,1.3599999999999999,911.6484779411766,0.003688849340103666
87,1.37,904.9941094890511,0.003731772922780655
88,1.38,898.4361811594204,0.0037754913211163546
89,1.3900000000000001,891.9726115107914,0.003820024977801313
90,1.4,885.6013785714287,0.0038653950117390453
91,1.4100000000000001,879.3205177304964,0.003911623245447477
92,1.42,873.1281197183099,0.003958732233776482
93,1.4300000000000002,867.0223286713286,0.004006745294014782
94,1.44,861.0013402777779,0.004055686537463924
95,1.4500000000000002,855.0633999999999,0.004105580902562226
96,1.46,849.2068013698631,0.004156454189646675
97,1.47,843.4298843537415,0.004208333097446648
98,1.48,837.7310337837838,0.004261245261409293
99,1.49,832.108677852349,0.004315219293963062
100,1.5,826.5612866666667,0.004370284826832865
101,1.51,821.0873708609272,0.0044264725555279135
102,1.52,815.685480263158,0.00448381428613141
103,1.53,810.3542026143791,0.004542342984530059
104,1.54,805.0921623376623,0.00460209282823064
105,1.55,799.8980193548388,0.004663099260921185
106,1.56,794.770467948718,0.004725399049945065
107,1.57,789.7082356687898,0.004789030346868065
108,1.58,784.710082278481,0.004854032751331313
109,1.59,779.7747987421384,0.004920447378396447
110,1.6,774.90120625,0.00498831692960428
111,1.61,770.0881552795031,0.005057685767984122
112,1.62,765.334524691358,0.0051285999972681875
113,1.6300000000000001,760.6392208588957,0.005201107545584159
114,1.6400000000000001,756.0011768292683,0.0052752582539191545
115,1.6500000000000001,751.4193515151514,0.005351103969670202
116,1.66,746.8927289156627,0.005428698645620105
117,1.67,742.4203173652695,0.005508098444703086
118,1.68,738.0011488095239,0.005589361850952719
119,1.69,733.6342781065089,0.005672549787054736
120,1.7,729.3187823529412,0.005757725738960344
121,1.71,725.0537602339182,0.0058449558880513735
122,1.72,720.8383313953489,0.005934309251387593
123,1.73,716.6716358381503,0.006025857830608871
124,1.74,712.5528333333334,0.006119676770111145
125,1.75,708.4811028571429,0.006215844525165552
126,1.76,704.4556420454546,0.006314443040705093
127,1.77,700.4756666666667,0.006415557941563291
128,1.78,696.5404101123596,0.006519278735015144
129,1.79,692.649122905028,0.006625699026542408
130,1.8,688.8010722222223,0.006734916749824156
131,1.81,684.9955414364641,0.006847034412039771
132,1.82,681.2318296703297,0.006962159355666242
133,1.83,677.5092513661202,0.007080404038055576
134,1.84,673.8271358695653,0.007201886330192427
135,1.85,670.184827027027,0.0073267298361575535
136,1.86,666.581682795699,0.007455064234961201
137,1.87,663.0170748663102,0.007587025646562795
138,1.8800000000000001,659.4903882978723,0.007722757024061638
139,1.8900000000000001,656.0010211640212,0.007862408574228737
140,1.9000000000000001,652.5483842105263,0.008006138208755318
141,1.91,649.1319005235603,0.008154112028820347
142,1.92,645.7510052083334,0.00830650484583109
143,1.93,642.4051450777202,0.008463500741469203
144,1.94,639.0937783505155,0.008625293670484584
145,1.95,635.8163743589744,0.008792088110022689
146,1.96,632.5724132653062,0.00896409975965384
147,1.97,629.3613857868021,0.009141556296698746
148,1.98,626.182792929293,0.009324698191919582
149,1.99,623.0361457286432,0.009513779591176219
150,2.0,619.920965,0.009709069269240105
151,2.01,616.8367810945274,0.009910851662621406
152,2.02,613.7831336633664,0.010119427989008925
153,2.0300000000000002,610.7595714285713,0.010335117461756232
154,2.04,607.7656519607843,0.010558258608785537
155,2.05,604.8009414634147,0.010789210706335256
156,2.06,601.8650145631068,0.01102835533916649
157,2.0700000000000003,598.9574541062801,0.01127609810018513
158,2.08,596.0778509615385,0.011532870443952846
159,2.09,593.2258038277513,0.011799131710276516
160,2.1,590.400919047619,0.012075371336011694
161,2.1100000000000003,587.6028104265403,0.012362111275425644
162,2.12,584.8310990566038,0.01265990865197919
163,2.13,582.08541314554,0.012969358667250205
164,2.14,579.3653878504673,0.01329109779599066
165,2.1500000000000004,576.670665116279,0.0136258073000466
166,2.16,574.0008935185185,0.01397421709815215
167,2.17,571.3557281105991,0.014337110033522135
168,2.1799999999999997,568.7348302752295,0.014715326586818402
169,2.19,566.1378675799087,0.015109770088575843
170,2.2,563.5645136363636,0.015521412492690479
171,2.21,561.014447963801,0.01595130078126996
172,2.2199999999999998,558.487355855856,0.016400564081231365
173,2.23,555.982928251121,0.016870421584751626
174,2.24,553.5008616071428,0.017362191379328564
175,2.25,551.0408577777778,0.017877300309150822
176,2.26,548.6026238938053,0.018417295008134084
177,2.27,546.185872246696,0.018983854266875714
178,2.2800000000000002,543.7903201754385,0.019578802921540753
179,2.29,541.4156899563319,0.020204127483083166
180,2.3,539.0617086956522,0.020861993761158642
181,2.31,536.7281082251083,0.02155476677974198
182,2.3200000000000003,534.414625,0.02228503333222392
183,2.33,532.121,0.023055627584356305
184,2.34,529.8469786324787,0.02386966020597755
185,2.35,527.5923106382978,0.024730551599636674
186,2.3600000000000003,525.3567499999999,0.025642069899351357
187,2.37,523.1400548523206,0.026608374539927697
188,2.38,520.941987394958,0.027634066351740615
189,2.39,518.7623138075314,0.02872424532420747
190,2.4000000000000004,516.6008041666666,0.02988457741172424
191,2.41,514.4572323651453,0.03112137203921829
192,2.42,512.3313760330578,0.032441672314334646
193,2.4299999999999997,510.22301646090546,0.03385336038717861
194,2.44,508.13193852459017,0.035365280939228895
195,2.45,506.0579306122449,0.036987386460132894
196,2.46,504.0007845528456,0.038730908823413686
197,2.4699999999999998,501.96029554655877,0.040608562750812906
198,2.48,499.9362620967742,0.04263478812796764
199,2.49,497.92848594377506,0.04482603989205035
200,2.5,495.936772,0.047201136476929965
201,2.5100000000000002,493.96092828685255,0.049781680738733056
202,2.52,492.0007658730159,0.05259257112037631
203,2.5300000000000002,490.05609881422924,0.05566262585899273
204,2.54,488.1267440944882,0.05902534972767719
205,2.55,486.2125215686275,0.06271988173915947
206,2.56,484.31325390625,0.06679217428254629
207,2.57,482.42876653696504,0.07129647054344361
208,2.58,480.55888759689924,0.07629716954847059
209,2.59,478.7034478764479,0.08187119937468369
210,2.6,476.8622807692308,0.0881110628176896
211,2.61,475.0352222222223,0.0951287818849007
212,2.62,473.2221106870229,0.10306105663807748
213,2.63,471.4227870722434,0.1120760836742306
214,2.64,469.6370946969697,0.1223826710944958
215,2.65,467.8648792452831,0.13424257392445915
216,2.66,466.1059887218045,0.14798741136682636
217,2.67,464.3602734082397,0.16404220549189572
218,2.68,462.6275858208955,0.18295865268666892
219,2.69,460.907780669145,0.2054629676379763
220,2.7,459.20071481481483,0.23252598933828264
221,2.71,457.50624723247233,0.26546804961920156
222,2.72,455.8242389705882,0.3061194357737652
223,2.73,454.1545531135531,0.35707209963444475
224,2.74,452.49705474452554,0.42208538309472443
225,2.75,450.85161090909094,0.5067595674100608
226,2.7600000000000002,449.2180905797101,0.6196896331484237
227,2.77,447.59636462093863,0.7745054803075804
228,2.7800000000000002,445.9863057553957,0.9935843675866806
229,2.79,444.38778853046597,1.3149119942151821
230,2.8000000000000003,442.80068928571427,1.8044284310818146
231,2.81,441.2248861209965,2.574496369453202
232,2.82,439.6602588652483,3.7862897749790836
233,2.83,438.1066890459364,5.492017896821683
234,2.84,436.56405985915495,6.99363002217981
