,eV,nm,intensity
0,0.5,2479.68386,0.007476862545353006
1,0.51,2431.0626078431374,0.007525068833492242
2,0.52,2384.311403846154,0.0075737731714984055
3,0.53,2339.324396226415,0.0076229828749044045
4,0.54,2296.003574074074,0.0076727054014686215
5,0.55,2254.2580545454543,0.007722948354654256
6,0.56,2214.0034464285714,0.00777371948721176
7,0.5700000000000001,2175.161280701754,0.007825026704867932
8,0.58,2137.6585,0.007876878070125415
9,0.59,2101.427,0.007929281806176493
10,0.6,2066.403216666667,0.007982246300935216
11,0.61,2032.5277540983607,0.008035780111192072
12,0.62,1999.7450483870969,0.008089891966895574
13,0.63,1968.0030634920636,0.008144590775565308
14,0.64,1937.253015625,0.008199885626841227
15,0.65,1907.4491230769231,0.008255785797174106
16,0.66,1878.5483787878788,0.008312300754662291
17,0.67,1850.510343283582,0.008369440164040154
18,0.6799999999999999,1823.2969558823531,0.008427213891823805
19,0.69,1796.8723623188407,0.008485632011619898
20,0.7,1771.2027571428573,0.00854470480960364
21,0.71,1746.2562394366198,0.008604442790172253
22,0.72,1722.0026805555558,0.008664856681780624
23,0.73,1698.4136027397262,0.008725957442965913
24,0.74,1675.4620675675676,0.008787756268568408
25,0.75,1653.1225733333333,0.008850264596156041
26,0.76,1631.370960526316,0.008913494112660531
27,0.77,1610.1843246753247,0.00897745676123319
28,0.78,1589.540935897436,0.009042164748329078
29,0.79,1569.420164556962,0.009107630551028315
30,0.8,1549.8024125,0.009173866924604004
31,0.81,1530.669049382716,0.009240886910346385
32,0.8200000000000001,1512.0023536585365,0.009308703843653536
33,0.8300000000000001,1493.7854578313252,0.0093773313623992
34,0.8400000000000001,1476.0022976190476,0.009446783415588925
35,0.8500000000000001,1458.6375647058824,0.009517074272316184
36,0.86,1441.6766627906977,0.009588218531030627
37,0.87,1425.1056666666668,0.00966023112913137
38,0.88,1408.9112840909092,0.009733127352898501
39,0.89,1393.0808202247192,0.009806922847777035
40,0.9,1377.6021444444445,0.009881633629027772
41,0.91,1362.4636593406594,0.009957276092760637
42,0.9199999999999999,1347.6542717391305,0.010033867027366448
43,0.9299999999999999,1333.163365591398,0.010111423625364121
44,0.94,1318.9807765957448,0.01018996349568093
45,0.95,1305.0967684210527,0.010269504676384496
46,0.96,1291.5020104166667,0.01035006564788593
47,0.97,1278.187556701031,0.010431665346634634
48,0.98,1265.1448265306124,0.01051432317932614
49,0.99,1252.365585858586,0.010598059037645751
50,1.0,1239.84193,0.010682893313571385
51,1.01,1227.5662673267327,0.01076884691526077
52,1.02,1215.5313039215687,0.010855941283549003
53,1.03,1203.7300291262136,0.010944198409083991
54,1.04,1192.155701923077,0.011033640850128793
55,1.05,1180.801838095238,0.011124291751061069
56,1.06,1169.6621981132075,0.011216174861602013
57,1.07,1158.7307757009346,0.011309314556808009
58,1.08,1148.001787037037,0.011403735857860916
59,1.0899999999999999,1137.469660550459,0.01149946445369409
60,1.1,1127.1290272727272,0.011596526723493624
61,1.1099999999999999,1116.974711711712,0.01169494976011629
62,1.12,1107.0017232142857,0.01179476139446794
63,1.13,1097.2052477876107,0.011895990220888488
64,1.1400000000000001,1087.580640350877,0.011998665623592234
65,1.15,1078.1234173913044,0.012102817804214802
66,1.1600000000000001,1068.82925,0.012208477810521064
67,1.17,1059.6939572649574,0.012315677566331227
68,1.1800000000000002,1050.7134999999998,0.012424449902725681
69,1.19,1041.883974789916,0.012534828590592552
70,1.2000000000000002,1033.2016083333333,0.01264684837458567
71,1.21,1024.6627520661157,0.012760545008564236
72,1.22,1016.2638770491803,0.0128759552925903
73,1.23,1008.0015691056911,0.012993117111563675
74,1.24,999.8725241935484,0.013112069475579462
75,1.25,991.873544,0.013232852562097872
76,1.26,984.0015317460318,0.013355507760021564
77,1.27,976.2534881889763,0.01348007771578148
78,1.28,968.6265078125,0.0136066063815381
79,1.29,961.1177751937985,0.013735139065611827
80,1.3,953.7245615384616,0.013865722485262863
81,1.31,946.4442213740458,0.013998404821948652
82,1.32,939.2741893939394,0.01413323577919485
83,1.33,932.211977443609,0.014270266643224151
84,1.3399999999999999,925.2551716417912,0.014409550346496783
85,1.35,918.4014296296297,0.014551141534325865
86,1.3599999999999999,911.6484779411766,0.014695096634741531
87,1.37,904.9941094890511,0.014841473931789046
88,1.38,898.4361811594204,0.014990333642457724
89,1.3900000000000001,891.9726115107914,0.01514173799745115
90,1.4,885.6013785714287,0.015295751326022218
91,1.4100000000000001,879.3205177304964,0.015452440145112205
92,1.42,873.1281197183099,0.015611873253048516
93,1.4300000000000002,867.0223286713286,0.015774121828073417
94,1.44,861.0013402777779,0.01593925953199433
95,1.4500000000000002,855.0633999999999,0.016107362619266437
96,1.46,849.2068013698631,0.01627851005183967
97,1.47,843.4298843537415,0.01645278362012564
98,1.48,837.7310337837838,0.016630268070464617
99,1.49,832.108677852349,0.016811051239500205
100,1.5,826.5612866666667,0.016995224195898034
101,1.51,821.0873708609272,0.01718288138987657
102,1.52,815.685480263158,0.01737412081105198
103,1.53,810.3542026143791,0.017569044155135955
104,1.54,805.0921623376623,0.017767757000065196
105,1.55,799.8980193548388,0.01797036899218429
106,1.56,794.770467948718,0.018176994043150718
107,1.57,789.7082356687898,0.01838775053828129
108,1.58,784.710082278481,0.018602761557114336
109,1.59,779.7747987421384,0.01882215510702193
110,1.6,774.90120625,0.0190460643707711
111,1.61,770.0881552795031,0.019274627969004
112,1.62,765.334524691358,0.01950799023868345
113,1.6300000000000001,760.6392208588957,0.019746301528634422
114,1.6400000000000001,756.0011768292683,0.019989718513402838
115,1.6500000000000001,751.4193515151514,0.02023840452675298
116,1.66,746.8927289156627,0.02049252991623304
117,1.67,742.4203173652695,0.020752272420357296
118,1.68,738.0011488095239,0.02101781757008278
119,1.69,733.6342781065089,0.02128935911640045
120,1.7,729.3187823529412,0.021567099486016043
121,1.71,725.0537602339182,0.021851250267266156
122,1.72,720.8383313953489,0.02214203272860152
123,1.73,716.6716358381503,0.022439678372174938
124,1.74,712.5528333333334,0.02274442952529575
125,1.75,708.4811028571429,0.023056539972760984
126,1.76,704.4556420454546,0.023376275633345427
127,1.77,700.4756666666667,0.02370391528403305
128,1.78,696.5404101123596,0.02403975133590342
129,1.79,692.649122905028,0.02438409066595199
130,1.8,688.8010722222223,0.024737255509526365
131,1.81,684.9955414364641,0.025099584418507643
132,1.82,681.2318296703297,0.02547143329085933
133,1.83,677.5092513661202,0.0258531764777141
134,1.84,673.8271358695653,0.026245207974775902
135,1.85,670.184827027027,0.026647942705489057
136,1.86,666.581682795699,0.027061817904175944
137,1.87,663.0170748663102,0.02748729460817863
138,1.8800000000000001,659.4903882978723,0.02792485926896962
139,1.8900000000000001,656.0010211640212,0.028375025493233248
