,eV,nm,intensity
0,0.5,2479.68386,0.007272651169632504
1,0.51,2431.0626078431374,0.007318010567435276
2,0.52,2384.311403846154,0.007363805632687428
3,0.53,2339.324396226415,0.007410042082666409
4,0.54,2296.003574074074,0.0074567257305410695
5,0.55,2254.2580545454543,0.007503862487340413
6,0.56,2214.0034464285714,0.007551458363970291
7,0.5700000000000001,2175.161280701754,0.0075995194732794815
8,0.58,2137.6585,0.007648052032176514
9,0.59,2101.427,0.007697062363798694
10,0.6,2066.403216666667,0.007746556899734822
11,0.61,2032.5277540983607,0.007796542182303145
12,0.62,1999.7450483870969,0.00784702486688616
13,0.63,1968.0030634920636,0.007898011724323865
14,0.64,1937.253015625,0.00794950964336723
15,0.65,1907.4491230769231,0.008001525633193549
16,0.66,1878.5483787878788,0.008054066825985605
17,0.67,1850.510343283582,0.008107140479576398
18,0.6799999999999999,1823.2969558823531,0.008160753980161509
19,0.69,1796.8723623188407,0.008214914845080981
20,0.7,1771.2027571428573,0.008269630725672852
21,0.71,1746.2562394366198,0.008324909410200513
22,0.72,1722.0026805555558,0.008380758826856004
23,0.73,1698.4136027397262,0.008437187046841684
24,0.74,1675.4620675675676,0.00849420228753248
25,0.75,1653.1225733333333,0.008551812915721314
26,0.76,1631.370960526316,0.008610027450950191
27,0.77,1610.1843246753247,0.00866885456892951
28,0.78,1589.540935897436,0.008728303105048426
29,0.79,1569.420164556962,0.008788382057979015
30,0.8,1549.8024125,0.008849100593377162
31,0.81,1530.669049382716,0.008910468047683185
32,0.8200000000000001,1512.0023536585365,0.008972493932025328
33,0.8300000000000001,1493.7854578313252,0.00903518793622937
34,0.8400000000000001,1476.0022976190476,0.00909855993293766
35,0.8500000000000001,1458.6375647058824,0.009162619981841109
36,0.86,1441.6766627906977,0.00922737833402766
37,0.87,1425.1056666666668,0.009292845436451067
38,0.88,1408.9112840909092,0.009359031936523723
39,0.89,1393.0808202247192,0.009425948686837667
40,0.9,1377.6021444444445,0.009493606750017829
41,0.91,1362.4636593406594,0.009562017403711886
42,0.9199999999999999,1347.6542717391305,0.009631192145721158
43,0.9299999999999999,1333.163365591398,0.009701142699277167
44,0.94,1318.9807765957448,0.009771881018468756
45,0.95,1305.0967684210527,0.009843419293824617
46,0.96,1291.5020104166667,0.009915769958056543
47,0.97,1278.187556701031,0.009988945691968685
48,0.98,1265.1448265306124,0.01006295943053847
49,0.99,1252.365585858586,0.0101378243691749
50,1.0,1239.84193,0.010213553970160303
51,1.01,1227.5662673267327,0.010290161969281772
52,1.02,1215.5313039215687,0.010367662382658793
53,1.03,1203.7300291262136,0.01044606951377382
54,1.04,1192.155701923077,0.010525397960712774
55,1.05,1180.801838095238,0.01060566262362281
56,1.06,1169.6621981132075,0.010686878712394886
57,1.07,1158.7307757009346,0.010769061754579064
58,1.08,1148.001787037037,0.01085222760354069
59,1.0899999999999999,1137.469660550459,0.010936392446866035
60,1.1,1127.1290272727272,0.011021572815026233
61,1.1099999999999999,1116.974711711712,0.011107785590308753
62,1.12,1107.0017232142857,0.011195048016026046
63,1.13,1097.2052477876107,0.01128337770601135
64,1.1400000000000001,1087.580640350877,0.011372792654412085
65,1.15,1078.1234173913044,0.011463311245791625
66,1.1600000000000001,1068.82925,0.011554952265550906
67,1.17,1059.6939572649574,0.011647734910681433
68,1.1800000000000002,1050.7134999999998,0.011741678800862175
69,1.19,1041.883974789916,0.011836803989912954
70,1.2000000000000002,1033.2016083333333,0.011933130977617782
71,1.21,1024.6627520661157,0.01203068072193199
72,1.22,1016.2638770491803,0.012129474651587686
73,1.23,1008.0015691056911,0.012229534679112683
74,1.24,999.8725241935484,0.012330883214278564
75,1.25,991.873544,0.012433543177994546
76,1.26,984.0015317460318,0.012537538016664164
77,1.27,976.2534881889763,0.012642891717022896
78,1.28,968.6265078125,0.012749628821475205
79,1.29,961.1177751937985,0.012857774443951003
80,1.3,953.7245615384616,0.012967354286301566
81,1.31,946.4442213740458,0.013078394655256549
82,1.32,939.2741893939394,0.013190922479964416
83,1.33,932.211977443609,0.013304965330139543
84,1.3399999999999999,925.2551716417912,0.013420551434840585
85,1.35,918.4014296296297,0.013537709701905562
86,1.3599999999999999,911.6484779411766,0.01365646973807045
87,1.37,904.9941094890511,0.01377686186979933
88,1.38,898.4361811594204,0.013898917164855265
89,1.3900000000000001,891.9726115107914,0.014022667454642758
90,1.4,885.6013785714287,0.014148145357353765
91,1.4100000000000001,879.3205177304964,0.014275384301951136
92,1.42,873.1281197183099,0.01440441855302448
93,1.4300000000000002,867.0223286713286,0.0145352832365558
94,1.44,861.0013402777779,0.014668014366633291
95,1.4500000000000002,855.0633999999999,0.014802648873154349
96,1.46,849.2068013698631,0.014939224630560037
97,1.47,843.4298843537415,0.01507778048764626
98,1.48,837.7310337837838,0.015218356298498114
99,1.49,832.108677852349,0.01536099295459718
100,1.5,826.5612866666667,0.015505732418153284
101,1.51,821.0873708609272,0.015652617756715326
102,1.52,815.685480263158,0.01580169317911824
103,1.53,810.3542026143791,0.01595300407282628
104,1.54,805.0921623376623,0.016106597042735874
105,1.55,799.8980193548388,0.01626251995150439
106,1.56,794.770467948718,0.016420821961474902
107,1.57,789.7082356687898,0.016581553578270587
108,1.58,784.710082278481,0.01674476669613603
109,1.59,779.7747987421384,0.016910514645107413
110,1.6,774.90120625,0.0170788522400972
111,1.61,770.0881552795031,0.017249835831984167
112,1.62,765.334524691358,0.01742352336080417
113,1.6300000000000001,760.6392208588957,0.017599974411142468
114,1.6400000000000001,756.0011768292683,0.017779250269833617
115,1.6500000000000001,751.4193515151514,0.017961413986081316
116,1.66,746.8927289156627,0.01814653043411634
117,1.67,742.4203173652695,0.01833466637851756
118,1.68,738.0011488095239,0.018525890542328022
119,1.69,733.6342781065089,0.018720273678105692
120,1.7,729.3187823529412,0.018917888642056027
121,1.71,725.0537602339182,0.019118810471402587
122,1.72,720.8383313953489,0.01932311646516042
123,1.73,716.6716358381503,0.01953088626848691
124,1.74,712.5528333333334,0.0197422019607947
125,1.75,708.4811028571429,0.01995714814782275
126,1.76,704.4556420454546,0.020175812057872455
127,1.77,700.4756666666667,0.020398283642429117
128,1.78,696.5404101123596,0.02062465568140138
129,1.79,692.649122905028,0.02085502389322645
130,1.8,688.8010722222223,0.02108948705010301
131,1.81,684.9955414364641,0.021328147098630693
132,1.82,681.2318296703297,0.02157110928615215
133,1.83,677.5092513661202,0.021818482293112056
134,1.84,673.8271358695653,0.022070378371767507
135,1.85,670.184827027027,0.0223269134916053
136,1.86,666.581682795699,0.02258820749184477
137,1.87,663.0170748663102,0.022854384241428702
138,1.8800000000000001,659.4903882978723,0.02312557180693175
139,1.8900000000000001,656.0010211640212,0.023401902628843257
140,1.9000000000000001,652.5483842105263,0.023683513706712265
