,eV,nm,intensity
0,0.5,2479.68386,0.007858049004511713
1,0.51,2431.0626078431374,0.007906092066414405
2,0.52,2384.311403846154,0.007954587132233543
3,0.53,2339.324396226415,0.008003540017107933
4,0.54,2296.003574074074,0.008052956632015041
5,0.55,2254.2580545454543,0.00810284298571143
6,0.56,2214.0034464285714,0.008153205186720048
7,0.5700000000000001,2175.161280701754,0.008204049445365706
8,0.58,2137.6585,0.008255382075860119
9,0.59,2101.427,0.008307209498437901
10,0.6,2066.403216666667,0.008359538241544942
11,0.61,2032.5277540983607,0.008412374944080711
12,0.62,1999.7450483870969,0.008465726357696057
13,0.63,1968.0030634920636,0.008519599349148007
14,0.64,1937.253015625,0.008574000902713335
15,0.65,1907.4491230769231,0.008628938122662543
16,0.66,1878.5483787878788,0.008684418235796014
17,0.67,1850.510343283582,0.008740448594044218
18,0.6799999999999999,1823.2969558823531,0.008797036677133814
19,0.69,1796.8723623188407,0.008854190095321634
20,0.7,1771.2027571428573,0.008911916592198445
21,0.71,1746.2562394366198,0.008970224047564859
22,0.72,1722.0026805555558,0.009029120480381191
23,0.73,1698.4136027397262,0.009088614051793757
24,0.74,1675.4620675675676,0.009148713068239849
25,0.75,1653.1225733333333,0.009209425984633727
26,0.76,1631.370960526316,0.009270761407636162
27,0.77,1610.1843246753247,0.00933272809901007
28,0.78,1589.540935897436,0.009395334979064885
29,0.79,1569.420164556962,0.009458591130192422
30,0.8,1549.8024125,0.009522505800497075
31,0.81,1530.669049382716,0.00958708840752327
32,0.8200000000000001,1512.0023536585365,0.009652348542083269
33,0.8300000000000001,1493.7854578313252,0.009718295972188396
34,0.8400000000000001,1476.0022976190476,0.009784940647087114
35,0.8500000000000001,1458.6375647058824,0.00985229270141316
36,0.86,1441.6766627906977,0.009920362459447378
37,0.87,1425.1056666666668,0.00998916043949688
38,0.88,1408.9112840909092,0.010058697358395234
39,0.89,1393.0808202247192,0.010128984136127764
40,0.9,1377.6021444444445,0.01020003190058579
41,0.91,1362.4636593406594,0.010271851992454313
42,0.9199999999999999,1347.6542717391305,0.01034445597023723
43,0.9299999999999999,1333.163365591398,0.010417855615424855
44,0.94,1318.9807765957448,0.010492062937808317
45,0.95,1305.0967684210527,0.010567090180945822
46,0.96,1291.5020104166667,0.01064294982778576
47,0.97,1278.187556701031,0.010719654606452073
48,0.98,1265.1448265306124,0.010797217496197187
49,0.99,1252.365585858586,0.010875651733528391
50,1.0,1239.84193,0.010954970818513465
51,1.01,1227.5662673267327,0.011035188521271727
52,1.02,1215.5313039215687,0.011116318888656876
53,1.03,1203.7300291262136,0.01119837625113842
54,1.04,1192.155701923077,0.01128137522988833
55,1.05,1180.801838095238,0.011365330744080386
56,1.06,1169.6621981132075,0.011450258018409579
57,1.07,1158.7307757009346,0.011536172590839246
58,1.08,1148.001787037037,0.01162309032058432
59,1.0899999999999999,1137.469660550459,0.011711027396338797
60,1.1,1127.1290272727272,0.01180000034475648
61,1.1099999999999999,1116.974711711712,0.011890026039193955
62,1.12,1107.0017232142857,0.011981121708725444
63,1.13,1097.2052477876107,0.012073304947439412
64,1.1400000000000001,1087.580640350877,0.01216659372402722
65,1.15,1078.1234173913044,0.01226100639167478
66,1.1600000000000001,1068.82925,0.012356561698268188
67,1.17,1059.6939572649574,0.012453278796925305
68,1.1800000000000002,1050.7134999999998,0.012551177256865399
69,1.19,1041.883974789916,0.012650277074629512
70,1.2000000000000002,1033.2016083333333,0.012750598685665152
71,1.21,1024.6627520661157,0.012852162976288802
72,1.22,1016.2638770491803,0.012954991296041154
73,1.23,1008.0015691056911,0.013059105470449878
74,1.24,999.8725241935484,0.013164527814216015
75,1.25,991.873544,0.013271281144840325
76,1.26,984.0015317460318,0.013379388796707
77,1.27,976.2534881889763,0.013488874635642776
78,1.28,968.6265078125,0.013599763073970235
79,1.29,961.1177751937985,0.013712079086075215
80,1.3,953.7245615384616,0.01382584822450884
81,1.31,946.4442213740458,0.013941096636645868
82,1.32,939.2741893939394,0.014057851081922028
83,1.33,932.211977443609,0.014176138949673931
84,1.3399999999999999,925.2551716417912,0.014295988277606513
85,1.35,918.4014296296297,0.01441742777091389
86,1.3599999999999999,911.6484779411766,0.014540486822080962
87,1.37,904.9941094890511,0.014665195531394316
88,1.38,898.4361811594204,0.014791584728192326
89,1.3900000000000001,891.9726115107914,0.014919685992885937
90,1.4,885.6013785714287,0.015049531679783035
91,1.4100000000000001,879.3205177304964,0.015181154940751031
92,1.42,873.1281197183099,0.01531458974975396
93,1.4300000000000002,867.0223286713286,0.015449870928302214
94,1.44,861.0013402777779,0.015587034171854962
95,1.4500000000000002,855.0633999999999,0.01572611607721747
96,1.46,849.2068013698631,0.015867154170977324
97,1.47,843.4298843537415,0.016010186939026384
98,1.48,837.7310337837838,0.01615525385721716
99,1.49,832.108677852349,0.01630239542320526
100,1.5,826.5612866666667,0.016451653189532074
101,1.51,821.0873708609272,0.01660306979800477
102,1.52,815.685480263158,0.016756689015433736
