,eV,nm,intensity
0,0.5,2479.68386,0.006047805305283908
1,0.51,2431.0626078431374,0.0060873907453425245
2,0.52,2384.311403846154,0.0061273757992777195
3,0.53,2339.324396226415,0.0061677659846459485
4,0.54,2296.003574074074,0.006208566916428101
5,0.55,2254.2580545454543,0.006249784309135611
6,0.56,2214.0034464285714,0.006291423978970639
7,0.5700000000000001,2175.161280701754,0.006333491846041926
8,0.58,2137.6585,0.006375993936637939
9,0.59,2101.427,0.00641893638555909
10,0.6,2066.403216666667,0.006462325438510797
11,0.61,2032.5277540983607,0.0065061674545591605
12,0.62,1999.7450483870969,0.006550468908651275
13,0.63,1968.0030634920636,0.006595236394202046
14,0.64,1937.253015625,0.006640476625749599
15,0.65,1907.4491230769231,0.006686196441681361
16,0.66,1878.5483787878788,0.006732402807033072
17,0.67,1850.510343283582,0.00677910281636287
18,0.6799999999999999,1823.2969558823531,0.006826303696702903
19,0.69,1796.8723623188407,0.006874012810590801
20,0.7,1771.2027571428573,0.006922237659183597
21,0.71,1746.2562394366198,0.006970985885456647
22,0.72,1722.0026805555558,0.007020265277490255
23,0.73,1698.4136027397262,0.0070700837718467935
24,0.74,1675.4620675675676,0.00712044945704124
25,0.75,1653.1225733333333,0.007171370577108065
26,0.76,1631.370960526316,0.007222855535267639
27,0.77,1610.1843246753247,0.007274912897695367
28,0.78,1589.540935897436,0.00732755139739688
29,0.79,1569.420164556962,0.0073807799381927185
30,0.8,1549.8024125,0.007434607598816193
31,0.81,1530.669049382716,0.007489043637128037
32,0.8200000000000001,1512.0023536585365,0.007544097494451832
33,0.8300000000000001,1493.7854578313252,0.007599778800034109
34,0.8400000000000001,1476.0022976190476,0.007656097375633376
35,0.8500000000000001,1458.6375647058824,0.007713063240242389
36,0.86,1441.6766627906977,0.007770686614948088
37,0.87,1425.1056666666668,0.00782897792793397
38,0.88,1408.9112840909092,0.007887947819629627
39,0.89,1393.0808202247192,0.007947607148012589
40,0.9,1377.6021444444445,0.008007966994067622
41,0.91,1362.4636593406594,0.008069038667408957
42,0.9199999999999999,1347.6542717391305,0.008130833712071052
43,0.9299999999999999,1333.163365591398,0.008193363912473838
44,0.94,1318.9807765957448,0.008256641299568445
45,0.95,1305.0967684210527,0.008320678157169848
46,0.96,1291.5020104166667,0.008385487028482984
47,0.97,1278.187556701031,0.008451080722829204
48,0.98,1265.1448265306124,0.00851747232258024
49,0.99,1252.365585858586,0.008584675190307088
50,1.0,1239.84193,0.008652702976151552
51,1.01,1227.5662673267327,0.008721569625428546
52,1.02,1215.5313039215687,0.008791289386467463
53,1.03,1203.7300291262136,0.008861876818701445
54,1.04,1192.155701923077,0.008933346801013563
55,1.05,1180.801838095238,0.009005714540349447
56,1.06,1169.6621981132075,0.009078995580606283
57,1.07,1158.7307757009346,0.009153205811808326
58,1.08,1148.001787037037,0.009228361479579884
59,1.0899999999999999,1137.469660550459,0.009304479194926775
60,1.1,1127.1290272727272,0.009381575944338054
61,1.1099999999999999,1116.974711711712,0.009459669100220138
62,1.12,1107.0017232142857,0.009538776431676084
63,1.13,1097.2052477876107,0.00961891611564321
64,1.1400000000000001,1087.580640350877,0.009700106748403011
65,1.15,1078.1234173913044,0.00978236735747774
66,1.1600000000000001,1068.82925,0.009865717413928762
67,1.17,1059.6939572649574,0.009950176845072533
68,1.1800000000000002,1050.7134999999998,0.010035766047630547
69,1.19,1041.883974789916,0.010122505901330622
70,1.2000000000000002,1033.2016083333333,0.010210417782977385
71,1.21,1024.6627520661157,0.010299523581010833
72,1.22,1016.2638770491803,0.010389845710572698
73,1.23,1008.0015691056911,0.010481407129101077
74,1.24,999.8725241935484,0.010574231352475007
75,1.25,991.873544,0.010668342471731382
76,1.26,984.0015317460318,0.010763765170377892
77,1.27,976.2534881889763,0.010860524742326674
78,1.28,968.6265078125,0.0109586471104745
79,1.29,961.1177751937985,0.01105815884595663
80,1.3,953.7245615384616,0.011159087188102736
81,1.31,946.4442213740458,0.011261460065124615
82,1.32,939.2741893939394,0.011365306115566928
83,1.33,932.211977443609,0.01147065471055366
84,1.3399999999999999,925.2551716417912,0.011577535976864593
85,1.35,918.4014296296297,0.011685980820877859
86,1.3599999999999999,911.6484779411766,0.011796020953416335
87,1.37,904.9941094890511,0.011907688915537479
88,1.38,898.4361811594204,0.012021018105308348
89,1.3900000000000001,891.9726115107914,0.012136042805609556
90,1.4,885.6013785714287,0.012252798213014029
91,1.4100000000000001,879.3205177304964,0.012371320467789042
92,1.42,873.1281197183099,0.012491646685072142
93,1.4300000000000002,867.0223286713286,0.012613814987274525
94,1.44,861.0013402777779,0.012737864537767969
95,1.4500000000000002,855.0633999999999,0.012863835575914459
96,1.46,849.2068013698631,0.01299176945350075
97,1.47,843.4298843537415,0.013121708672643364
98,1.48,837.7310337837838,0.013253696925233028
99,1.49,832.108677852349,0.013387779133991275
100,1.5,826.5612866666667,0.013524001495215822
101,1.51,821.0873708609272,0.013662411523295458
102,1.52,815.685480263158,0.013803058097079676
103,1.53,810.3542026143791,0.013945991508192906
104,1.54,805.0921623376623,0.014091263511388143
105,1.55,799.8980193548388,0.014238927377040083
106,1.56,794.770467948718,0.014389037945883592
107,1.57,789.7082356687898,0.014541651686108962
108,1.58,784.710082278481,0.014696826752932221
109,1.59,779.7747987421384,0.014854623050765065
110,1.6,774.90120625,0.015015102298116461
111,1.61,770.0881552795031,0.015178328095365482
112,1.62,765.334524691358,0.015344365995552979
113,1.6300000000000001,760.6392208588957,0.015513283578348722
114,1.6400000000000001,756.0011768292683,0.015685150527359363
115,1.6500000000000001,751.4193515151514,0.015860038710952953
116,1.66,746.8927289156627,0.016038022266785884
117,1.67,742.4203173652695,0.0162191776902296
118,1.68,738.0011488095239,0.016403583926906228
119,1.69,733.6342781065089,0.016591322469555244
120,1.7,729.3187823529412,0.01678247745946696
121,1.71,725.0537602339182,0.016977135792733095
122,1.72,720.8383313953489,0.017175387231580668
123,1.73,716.6716358381503,0.017377324521071845
124,1.74,712.5528333333334,0.017583043511470733
125,1.75,708.4811028571429,0.01779264328659704
126,1.76,704.4556420454546,0.018006226298507264
127,1.77,700.4756666666667,0.018223898508866285
128,1.78,696.5404101123596,0.01844576953739576
129,1.79,692.649122905028,0.01867195281781147
130,1.8,688.8010722222223,0.018902565761688875
131,1.81,684.9955414364641,0.019137729930725808
132,1.82,681.2318296703297,0.019377571217902664
133,1.83,677.5092513661202,0.019622220038074605
134,1.84,673.8271358695653,0.019871811528566964
135,1.85,670.184827027027,0.020126485760384324
136,1.86,666.581682795699,0.02038638796068661
137,1.87,663.0170748663102,0.020651668747230918
138,1.8800000000000001,659.4903882978723,0.020922484375527947
139,1.8900000000000001,656.0010211640212,0.02119899699951468
140,1.9000000000000001,652.5483842105263,0.021481374946603137
141,1.91,649.1319005235603,0.021769793008027224
142,1.92,645.7510052083334,0.022064432745477393
143,1.93,642.4051450777202,0.022365482815085505
144,1.94,639.0937783505155,0.022673139309901932
145,1.95,635.8163743589744,0.022987606122092216
146,1.96,632.5724132653062,0.023309095326173965
147,1.97,629.3613857868021,0.023637827584715432
148,1.98,626.182792929293,0.02397403257802659
149,1.99,623.0361457286432,0.024317949459493313
150,2.0,619.920965,0.02466982733833399
