,eV,nm,intensity
0,0.5,2479.68386,0.0010397744088662794
1,0.51,2431.0626078431374,0.001047210501470947
2,0.52,2384.311403846154,0.0010547319472829309
3,0.53,2339.324396226415,0.0010623401328638657
4,0.54,2296.003574074074,0.0010700364743676707
5,0.55,2254.2580545454543,0.0010778224183294908
6,0.56,2214.0034464285714,0.0010856994424799891
7,0.5700000000000001,2175.161280701754,0.001093669056585923
8,0.58,2137.6585,0.0011017328033180206
9,0.59,2101.427,0.001109892259147176
10,0.6,2066.403216666667,0.0011181490352700683
11,0.61,2032.5277540983607,0.0011265047785653207
12,0.62,1999.7450483870969,0.0011349611725813915
13,0.63,1968.0030634920636,0.0011435199385574253
14,0.64,1937.253015625,0.001152182836478363
15,0.65,1907.4491230769231,0.0011609516661656508
16,0.66,1878.5483787878788,0.001169828268404961
17,0.67,1850.510343283582,0.0011788145261124
18,0.6799999999999999,1823.2969558823531,0.0011879123655407406
19,0.69,1796.8723623188407,0.001197123757527291
20,0.7,1771.2027571428573,0.0012064507187850894
21,0.71,1746.2562394366198,0.0012158953132391894
22,0.72,1722.0026805555558,0.0012254596534098752
23,0.73,1698.4136027397262,0.001235145901844756
24,0.74,1675.4620675675676,0.0012449562726017493
25,0.75,1653.1225733333333,0.001254893032785091
26,0.76,1631.370960526316,0.001264958504136584
27,0.77,1610.1843246753247,0.00127515506468443
28,0.78,1589.540935897436,0.001285485150452067
29,0.79,1569.420164556962,0.0012959512572296148
30,0.8,1549.8024125,0.0013065559424105758
31,0.81,1530.669049382716,0.001317301826896644
32,0.8200000000000001,1512.0023536585365,0.001328191597073574
33,0.8300000000000001,1493.7854578313252,0.0013392280068612258
34,0.8400000000000001,1476.0022976190476,0.001350413879841049
35,0.8500000000000001,1458.6375647058824,0.001361752111464449
36,0.86,1441.6766627906977,0.0013732456713456296
37,0.87,1425.1056666666668,0.001384897605642732
38,0.88,1408.9112840909092,0.001396711039531224
39,0.89,1393.0808202247192,0.0014086891797737825
40,0.9,1377.6021444444445,0.001420835317391042
41,0.91,1362.4636593406594,0.0014331528304378867
42,0.9199999999999999,1347.6542717391305,0.0014456451868901832
43,0.9299999999999999,1333.163365591398,0.0014583159476470957
44,0.94,1318.9807765957448,0.0014711687696544289
45,0.95,1305.0967684210527,0.0014842074091547318
46,0.96,1291.5020104166667,0.001497435725070189
47,0.97,1278.187556701031,0.0015108576825246947
48,0.98,1265.1448265306124,0.0015244773565117997
49,0.99,1252.365585858586,0.0015382989357156636
50,1.0,1239.84193,0.0015523267264924891
51,1.01,1227.5662673267327,0.0015665651570203455
52,1.02,1215.5313039215687,0.0015810187816257786
53,1.03,1203.7300291262136,0.0015956922852960128
54,1.04,1192.155701923077,0.001610590488386134
55,1.05,1180.801838095238,0.0016257183515311243
56,1.06,1169.6621981132075,0.001641080980773236
57,1.07,1158.7307757009346,0.001656683632915786
58,1.08,1148.001787037037,0.0016725317211151206
59,1.0899999999999999,1137.469660550459,0.0016886308207232084
60,1.1,1127.1290272727272,0.001704986675394039
61,1.1099999999999999,1116.974711711712,0.0017216052034678294
62,1.12,1107.0017232142857,0.0017384925046479154
63,1.13,1097.2052477876107,0.0017556548669860385
64,1.1400000000000001,1087.580640350877,0.001773098774192824
65,1.15,1078.1234173913044,0.001790830913291205
66,1.1600000000000001,1068.82925,0.0018088581826317133
67,1.17,1059.6939572649574,0.0018271877002897254
68,1.1800000000000002,1050.7134999999998,0.0018458268128660896
69,1.19,1041.883974789916,0.001864783104713864
70,1.2000000000000002,1033.2016083333333,0.0018840644076154522
71,1.21,1024.6627520661157,0.0019036788109359562
72,1.22,1016.2638770491803,0.0019236346722802918
73,1.23,1008.0015691056911,0.001943940628683464
74,1.24,999.8725241935484,0.001964605608365323
75,1.25,991.873544,0.001985638843083315
76,1.26,984.0015317460318,0.0020070498811189585
77,1.27,976.2534881889763,0.002028848600936275
78,1.28,968.6265078125,0.002051045225553054
79,1.29,961.1177751937985,0.002073650337668692
80,1.3,953.7245615384616,0.002096674895595428
81,1.31,946.4442213740458,0.0021201302500431485
82,1.32,939.2741893939394,0.002144028161811529
83,1.33,932.211977443609,0.0021683808204471904
84,1.3399999999999999,925.2551716417912,0.0021932008639277607
