,eV,nm,intensity
0,0.5,2479.68386,0.001478425608664708
1,0.51,2431.0626078431374,0.0014898649596624008
2,0.52,2384.311403846154,0.0015014463006135118
3,0.53,2339.324396226415,0.0015131721129928693
4,0.54,2296.003574074074,0.0015250449348202983
5,0.55,2254.2580545454543,0.0015370673622573854
6,0.56,2214.0034464285714,0.0015492420512581602
7,0.5700000000000001,2175.161280701754,0.0015615717192758395
8,0.58,2137.6585,0.001574059147027836
9,0.59,2101.427,0.001586707180321355
10,0.6,2066.403216666667,0.0015995187319420051
11,0.61,2032.5277540983607,0.0016124967836079662
12,0.62,1999.7450483870969,0.0016256443879923439
13,0.63,1968.0030634920636,0.001638964670816507
14,0.64,1937.253015625,0.001652460833017317
15,0.65,1907.4491230769231,0.0016661361529912491
16,0.66,1878.5483787878788,0.001679993988918642
17,0.67,1850.510343283582,0.0016940377811713713
18,0.6799999999999999,1823.2969558823531,0.0017082710548074539
19,0.69,1796.8723623188407,0.0017226974221562364
20,0.7,1771.2027571428573,0.0017373205854980126
21,0.71,1746.2562394366198,0.001752144339842075
22,0.72,1722.0026805555558,0.0017671725758074365
23,0.73,1698.4136027397262,0.0017824092826106339
24,0.74,1675.4620675675676,0.0017978585511652565
25,0.75,1653.1225733333333,0.0018135245772980678
26,0.76,1631.370960526316,0.0018294116650868536
27,0.77,1610.1843246753247,0.0018455242303253452
28,0.78,1589.540935897436,0.0018618668041208645
29,0.79,1569.420164556962,0.00187844403663064
30,0.8,1549.8024125,0.0018952607009430017
31,0.81,1530.669049382716,0.0019123216971100288
32,0.8200000000000001,1512.0023536585365,0.0019296320563385093
33,0.8300000000000001,1493.7854578313252,0.001947196945346516
34,0.8400000000000001,1476.0022976190476,0.0019650216708931713
35,0.8500000000000001,1458.6375647058824,0.001983111684489683
36,0.86,1441.6766627906977,0.0020014725873000656
37,0.87,1425.1056666666668,0.0020201101352405105
38,0.88,1408.9112840909092,0.0020390302442867413
39,0.89,1393.0808202247192,0.002058238995999296
40,0.9,1377.6021444444445,0.0020777426432771464
41,0.91,1362.4636593406594,0.002097547616350679
42,0.9199999999999999,1347.6542717391305,0.0021176605290256527
43,0.9299999999999999,1333.163365591398,0.002138088185190395
44,0.94,1318.9807765957448,0.0021588375855991658
45,0.95,1305.0967684210527,0.0021799159349454194
46,0.96,1291.5020104166667,0.0022013306492393537
47,0.97,1278.187556701031,0.0022230893635050717
48,0.98,1265.1448265306124,0.002245199939813482
49,0.99,1252.365585858586,0.002267670475668064
50,1.0,1239.84193,0.002290509312761535
51,1.01,1227.5662673267327,0.002313725046122627
52,1.02,1215.5313039215687,0.0023373265336732057
53,1.03,1203.7300291262136,0.002361322906217244
54,1.04,1192.155701923077,0.002385723577884433
55,1.05,1180.801838095238,0.002410538257052561
56,1.06,1169.6621981132075,0.0024357769577743006
57,1.07,1158.7307757009346,0.0024614500117355995
58,1.08,1148.001787037037,0.0024875680807745337
59,1.0899999999999999,1137.469660550459,0.002514142169991295
60,1.1,1127.1290272727272,0.002541183641481921
61,1.1099999999999999,1116.974711711712,0.002568704228730388
62,1.12,1107.0017232142857,0.002596716051695953
63,1.13,1097.2052477876107,0.0026252316326349228
