,eV,nm,intensity
0,0.5,2479.68386,0.001024512065530364
1,0.51,2431.0626078431374,0.0010312636480829468
2,0.52,2384.311403846154,0.0010380846688846223
3,0.53,2339.324396226415,0.0010449761160541391
4,0.54,2296.003574074074,0.0010519389958819074
5,0.55,2254.2580545454543,0.0010589743332428444
6,0.56,2214.0034464285714,0.001066083172020446
7,0.5700000000000001,2175.161280701754,0.001073266575542428
8,0.58,2137.6585,0.001080525627028311
9,0.59,2101.427,0.0010878614300493306
10,0.6,2066.403216666667,0.0010952751090010746
11,0.61,2032.5277540983607,0.0011027678095892396
12,0.62,1999.7450483870969,0.0011103406993289615
13,0.63,1968.0030634920636,0.0011179949680581328
14,0.64,1937.253015625,0.0011257318284651845
15,0.65,1907.4491230769231,0.0011335525166318008
16,0.66,1878.5483787878788,0.0011414582925910655
17,0.67,1850.510343283582,0.0011494504409015303
18,0.6799999999999999,1823.2969558823531,0.0011575302712377785
19,0.69,1796.8723623188407,0.0011656991189979897
20,0.7,1771.2027571428573,0.0011739583459291134
21,0.71,1746.2562394366198,0.0011823093407702231
22,0.72,1722.0026805555558,0.0011907535199146835
23,0.73,1698.4136027397262,0.0011992923280917725
24,0.74,1675.4620675675676,0.0012079272390684102
25,0.75,1653.1225733333333,0.0012166597563717074
26,0.76,1631.370960526316,0.0012254914140330437
27,0.77,1610.1843246753247,0.0012344237773544257
28,0.78,1589.540935897436,0.0012434584436979113
29,0.79,1569.420164556962,0.0012525970432988945
30,0.8,1549.8024125,0.0012618412401041185
31,0.81,1530.669049382716,0.0012711927326352695
32,0.8200000000000001,1512.0023536585365,0.0012806532548790808
33,0.8300000000000001,1493.7854578313252,0.0012902245772048934
34,0.8400000000000001,1476.0022976190476,0.0012999085073106562
35,0.8500000000000001,1458.6375647058824,0.001309706891198404
36,0.86,1441.6766627906977,0.001319621614180287
37,0.87,1425.1056666666668,0.0013296546019162575
38,0.88,1408.9112840909092,0.0013398078214845927
39,0.89,1393.0808202247192,0.0013500832824864598
40,0.9,1377.6021444444445,0.0013604830381857918
41,0.91,1362.4636593406594,0.0013710091866857843
42,0.9199999999999999,1347.6542717391305,0.0013816638721434054
43,0.9299999999999999,1333.163365591398,0.001392449286023334
44,0.94,1318.9807765957448,0.0014033676683928374
45,0.95,1305.0967684210527,0.001414421309259143
46,0.96,1291.5020104166667,0.0014256125499509363
47,0.97,1278.187556701031,0.0014369437845456853
48,0.98,1265.1448265306124,0.00144841746134457
49,0.99,1252.365585858586,0.001460036084396873
50,1.0,1239.84193,0.0014718022150757618
51,1.01,1227.5662673267327,0.0014837184737075042
52,1.02,1215.5313039215687,0.0014957875412562167
53,1.03,1203.7300291262136,0.0015080121610663744
54,1.04,1192.155701923077,0.0015203951406653831
55,1.05,1180.801838095238,0.0015329393536286434
56,1.06,1169.6621981132075,0.0015456477415096402
57,1.07,1158.7307757009346,0.0015585233158376948
58,1.08,1148.001787037037,0.0015715691601861704
59,1.0899999999999999,1137.469660550459,0.0015847884323140278
60,1.1,1127.1290272727272,0.0015981843663837607
61,1.1099999999999999,1116.974711711712,0.0016117602752589281
62,1.12,1107.0017232142857,0.0016255195528845734
63,1.13,1097.2052477876107,0.001639465676754088
64,1.1400000000000001,1087.580640350877,0.0016536022104661314
65,1.15,1078.1234173913044,0.0016679328063754864
66,1.1600000000000001,1068.82925,0.0016824612083418842
67,1.17,1059.6939572649574,0.0016971912545810089
68,1.1800000000000002,1050.7134999999998,0.0017121268806221555
69,1.19,1041.883974789916,0.001727272122377169
70,1.2000000000000002,1033.2016083333333,0.0017426311193256038
71,1.21,1024.6627520661157,0.0017582081178212107
72,1.22,1016.2638770491803,0.0017740074745251789
