,eV,nm,intensity
0,0.5,2479.68386,0.0013725120409015061
1,0.51,2431.0626078431374,0.001382361976600399
2,0.52,2384.311403846154,0.0013923253436779175
3,0.53,2339.324396226415,0.0014024040033447614
4,0.54,2296.003574074074,0.001412599857386817
5,0.55,2254.2580545454543,0.001422914849284111
6,0.56,2214.0034464285714,0.001433350965367368
7,0.5700000000000001,2175.161280701754,0.001443910236013666
8,0.58,2137.6585,0.0014545947368827434
9,0.59,2101.427,0.0014654065901956194
10,0.6,2066.403216666667,0.0014763479660571946
11,0.61,2032.5277540983607,0.0014874210838246801
12,0.62,1999.7450483870969,0.001498628213523689
13,0.63,1968.0030634920636,0.0015099716773139685
14,0.64,1937.253015625,0.001521453851006849
15,0.65,1907.4491230769231,0.0015330771656365354
16,0.66,1878.5483787878788,0.0015448441090875327
17,0.67,1850.510343283582,0.001556757227780565
18,0.6799999999999999,1823.2969558823531,0.0015688191284194757
19,0.69,1796.8723623188407,0.0015810324798017185
20,0.7,1771.2027571428573,0.0015934000146951826
21,0.71,1746.2562394366198,0.0016059245317842335
22,0.72,1722.0026805555558,0.0016186088976879649
23,0.73,1698.4136027397262,0.0016314560490538674
24,0.74,1675.4620675675676,0.0016444689947302234
25,0.75,1653.1225733333333,0.0016576508180207367
26,0.76,1631.370960526316,0.0016710046790250886
27,0.77,1610.1843246753247,0.0016845338170692805
28,0.78,1589.540935897436,0.0016982415532298537
29,0.79,1569.420164556962,0.0017121312929562651
30,0.8,1549.8024125,0.0017262065287959353
31,0.81,1530.669049382716,0.00174047084322674
32,0.8200000000000001,1512.0023536585365,0.00175492791160193
33,0.8300000000000001,1493.7854578313252,0.0017695815052127838
34,0.8400000000000001,1476.0022976190476,0.0017844354944745405
35,0.8500000000000001,1458.6375647058824,0.0017994938522415042
36,0.86,1441.6766627906977,0.0018147606572574897
37,0.87,1425.1056666666668,0.0018302400977481736
38,0.88,1408.9112840909092,0.0018459364751622098
39,0.89,1393.0808202247192,0.0018618542080684568
40,0.9,1377.6021444444445,0.0018779978362169617
41,0.91,1362.4636593406594,0.0018943720247718697
42,0.9199999999999999,1347.6542717391305,0.0019109815687248506
43,0.9299999999999999,1333.163365591398,0.00192783139749817
44,0.94,1318.9807765957448,0.0019449265797470022
45,0.95,1305.0967684210527,0.0019622723283712028
46,0.96,1291.5020104166667,0.001979874005747345
47,0.97,1278.187556701031,0.0019977371291924483
48,0.98,1265.1448265306124,0.002015867376671528
49,0.99,1252.365585858586,0.002034270592761843
50,1.0,1239.84193,0.002052952794887452
51,1.01,1227.5662673267327,0.002071920179838582
52,1.02,1215.5313039215687,0.0020911791305911805
53,1.03,1203.7300291262136,0.0021107362234429653
54,1.04,1192.155701923077,0.002130598235483326
55,1.05,1180.801838095238,0.002150772152415552
56,1.06,1169.6621981132075,0.0021712651767509784
57,1.07,1158.7307757009346,0.0021920847363959516
58,1.08,1148.001787037037,0.0022132384936538697
59,1.0899999999999999,1137.469660550459,0.0022347343546659285
60,1.1,1127.1290272727272,0.002256580479315907
61,1.1099999999999999,1116.974711711712,0.002278785291625812
62,1.12,1107.0017232142857,0.0023013574906711833
63,1.13,1097.2052477876107,0.002324306062046664
64,1.1400000000000001,1087.580640350877,0.0023476402899145956
65,1.15,1078.1234173913044,0.0023713697696716
66,1.1600000000000001,1068.82925,0.002395504421270561
67,1.17,1059.6939572649574,0.002420054503238007
68,1.1800000000000002,1050.7134999999998,0.0024450306274296867
69,1.19,1041.883974789916,0.0024704437745702167
70,1.2000000000000002,1033.2016083333333,0.0024963053106259042
71,1.21,1024.6627520661157,0.002522627004063406
72,1.22,1016.2638770491803,0.0025494210440507596
73,1.23,1008.0015691056911,0.0025767000596613916
74,1.24,999.8725241935484,0.0026044771401462522
75,1.25,991.873544,0.002632765856344096
76,1.26,984.0015317460318,0.002661580283305166
77,1.27,976.2534881889763,0.0026909350242092967
78,1.28,968.6265078125,0.002720845235665664
79,1.29,961.1177751937985,0.002751326654488159
80,1.3,953.7245615384616,0.002782395626047749
81,1.31,946.4442213740458,0.0028140691343111115
82,1.32,939.2741893939394,0.002846364833683647
83,1.33,932.211977443609,0.0028793010827843826
84,1.3399999999999999,925.2551716417912,0.0029128969802907
85,1.35,918.4014296296297,0.002947172403002099
86,1.3599999999999999,911.6484779411766,0.0029821480462845855
87,1.37,904.9941094890511,0.0030178454670708003
88,1.38,898.4361811594204,0.003054287129605776
89,1.3900000000000001,891.9726115107914,0.0030914964541444395
90,1.4,885.6013785714287,0.0031294978688247233
91,1.4100000000000001,879.3205177304964,0.003168316864959687
92,1.42,873.1281197183099,0.0032079800560134097
93,1.4300000000000002,867.0223286713286,0.00324851524054903
94,1.44,861.0013402777779,0.003289951469463145
95,1.4500000000000002,855.0633999999999,0.0033323191178494024
96,1.46,849.2068013698631,0.0033756499618654676
97,1.47,843.4298843537415,0.003419977261012424
98,1.48,837.7310337837838,0.0034653358462738808
99,1.49,832.108677852349,0.0035117622146045684
100,1.5,826.5612866666667,0.003559294630305157
101,1.51,821.0873708609272,0.0036079732338720593
102,1.52,815.685480263158,0.0036578401589687608
103,1.53,810.3542026143791,0.003708939658229292
104,1.54,805.0921623376623,0.003761318238675879
105,1.55,799.8980193548388,0.00381502480761213
106,1.56,794.770467948718,0.0038701108299416284
107,1.57,789.7082356687898,0.003926630497960601
108,1.58,784.710082278481,0.003984640914783654
109,1.59,779.7747987421384,0.00404420229268503
110,1.6,774.90120625,0.004105378167776149
111,1.61,770.0881552795031,0.00416823563259537
112,1.62,765.334524691358,0.004232845588360046
113,1.6300000000000001,760.6392208588957,0.004299283018827199
114,1.6400000000000001,756.0011768292683,0.004367627287929571
115,1.6500000000000001,751.4193515151514,0.0044379624636032506
116,1.66,746.8927289156627,0.004510377670504184
117,1.67,742.4203173652695,0.0045849674746292835
118,1.68,738.0011488095239,0.004661832303218747
119,1.69,733.6342781065089,0.004741078903725601
120,1.7,729.3187823529412,0.004822820846104075
121,1.71,725.0537602339182,0.004907179073198681
122,1.72,720.8383313953489,0.004994282504620708
123,1.73,716.6716358381503,0.005084268700190208
124,1.74,712.5528333333334,0.0051772845898129015
125,1.75,708.4811028571429,0.005273487277569492
126,1.76,704.4556420454546,0.005373044928838073
127,1.77,700.4756666666667,0.00547613775047207
128,1.78,696.5404101123596,0.005582959075442396
129,1.79,692.649122905028,0.005693716564955689
130,1.8,688.8010722222223,0.0058086335429183445
131,1.81,684.9955414364641,0.005927950479773139
132,1.82,681.2318296703297,0.0060519266452468395
133,1.83,677.5092513661202,0.006180841952476789
134,1.84,673.8271358695653,0.006314999019411374
135,1.85,670.184827027027,0.006454725477396777
136,1.86,666.581682795699,0.006600376561585229
137,1.87,663.0170748663102,0.0067523380233661815
138,1.8800000000000001,659.4903882978723,0.006911029411600038
139,1.8900000000000001,656.0010211640212,0.007076907777230929
140,1.9000000000000001,652.5483842105263,0.007250471865122251
141,1.91,649.1319005235603,0.007432266868008064
142,1.92,645.7510052083334,0.007622889830668428
143,1.93,642.4051450777202,0.007822995808292819
144,1.94,639.0937783505155,0.008033304902085783
145,1.95,635.8163743589744,0.008254610318231376
146,1.96,632.5724132653062,0.008487787624296198
147,1.97,629.3613857868021,0.008733805411183461
148,1.98,626.182792929293,0.00899373761033077
149,1.99,623.0361457286432,0.009268777766854131
150,2.0,619.920965,0.00956025563218008
151,2.01,616.8367810945274,0.009869656517462794
152,2.02,613.7831336633664,0.010198643945733388
153,2.0300000000000002,610.7595714285713,0.010549086261440035
154,2.04,607.7656519607843,0.010923088007552394
155,2.05,604.8009414634147,0.011323027071572792
156,2.06,601.8650145631068,0.011751598844310814
157,2.0700000000000003,598.9574541062801,0.012211868944683582
158,2.08,596.0778509615385,0.012707336460906703
159,2.09,593.2258038277513,0.013242010171289136
160,2.1,590.400919047619,0.013820500874530878
161,2.1100000000000003,587.6028104265403,0.01444813383207708
162,2.12,584.8310990566038,0.015131086475639138
163,2.13,582.08541314554,0.01587655806156101
164,2.14,579.3653878504673,0.01669298000086571
165,2.1500000000000004,576.670665116279,0.017590278358850138
166,2.16,574.0008935185185,0.018580203786350186
167,2.17,571.3557281105991,0.01967674932915738
168,2.1799999999999997,568.7348302752295,0.020896683766617977
169,2.19,566.1378675799087,0.02226023824942393
170,2.2,563.5645136363636,0.023791998380200408
171,2.21,561.014447963801,0.025522074543617646
172,2.2199999999999998,558.487355855856,0.027487653377918184
173,2.23,555.982928251121,0.029735077679541047
174,2.24,553.5008616071428,0.03232266850586627
175,2.25,551.0408577777778,0.03532460429061185
176,2.26,548.6026238938053,0.038836327896403136
177,2.27,546.185872246696,0.04298219784121228
178,2.2800000000000002,543.7903201754385,0.047926492351034605
179,2.29,541.4156899563319,0.05388951429377264
180,2.3,539.0617086956522,0.061171606477044456
181,2.31,536.7281082251083,0.07018968086103174
182,2.3200000000000003,534.414625,0.08153394626356389
183,2.33,532.121,0.09605786705984909
184,2.34,529.8469786324787,0.11502365619783024
185,2.35,527.5923106382978,0.14034120696021607
186,2.3600000000000003,525.3567499999999,0.17496190464798417
187,2.37,523.1400548523206,0.22351091144264287
188,2.38,520.941987394958,0.293193162001308
189,2.39,518.7623138075314,0.3945560652061009
190,2.4000000000000004,516.6008041666666,0.5395662266551088
191,2.41,514.4572323651453,0.7278611790020619
192,2.42,512.3313760330578,0.9082105633433825
193,2.4299999999999997,510.22301646090546,0.9636377395271052
194,2.44,508.13193852459017,0.8443655895182636
195,2.45,506.0579306122449,0.6499890846527362
196,2.46,504.0007845528456,0.47736344213154036
197,2.4699999999999998,501.96029554655877,0.3515286806850156
198,2.48,499.9362620967742,0.2648251389541734
199,2.49,497.92848594377506,0.2051919779580403
200,2.5,495.936772,0.1634451995200623
201,2.5100000000000002,493.96092828685255,0.13353399518797168
202,2.52,492.0007658730159,0.11159899744951002
203,2.5300000000000002,490.05609881422924,0.09516791410472682
204,2.54,488.1267440944882,0.08262892385194973
205,2.55,486.2125215686275,0.07290797043085524
206,2.56,484.31325390625,0.06527312866306673
207,2.57,482.42876653696504,0.05921487086989968
208,2.58,480.55888759689924,0.054371498161581315
209,2.59,478.7034478764479,0.050481756084346664
210,2.6,476.8622807692308,0.047354105238148814
211,2.61,475.0352222222223,0.04484640535081338
212,2.62,473.2221106870229,0.042852251430934005
213,2.63,471.4227870722434,0.04129165589827846
214,2.64,469.6370946969697,0.04010464164360397
215,2.65,467.8648792452831,0.039246846122703904
216,2.66,466.1059887218045,0.038686578544990594
217,2.67,464.3602734082397,0.03840300703154242
218,2.68,462.6275858208955,0.03838533880673325
219,2.69,460.907780669145,0.03863304622364367
220,2.7,459.20071481481483,0.03915745482907996
221,2.71,457.50624723247233,0.039985480679197744
222,2.72,455.8242389705882,0.04116729574848281
223,2.73,454.1545531135531,0.042792040572187696
224,2.74,452.49705474452554,0.045021834816840606
225,2.75,450.85161090909094,0.04817240900302525
226,2.7600000000000002,449.2180905797101,0.052930432748787046
227,2.77,447.59636462093863,0.06105507443489845
228,2.7800000000000002,445.9863057553957,0.07834690342823633
229,2.79,444.38778853046597,0.13470873821043666
230,2.8000000000000003,442.80068928571427,0.70698455031412
231,2.81,441.2248861209965,0.7106018424590899
232,2.82,439.6602588652483,0.1456706402191839
233,2.83,438.1066890459364,0.09699231137609474
234,2.84,436.56405985915495,0.08797953510525157
235,2.85,435.03225614035085,0.0890371677478114
236,2.86,433.5111643356644,0.09475488624281923
237,2.87,432.0006724738676,0.10389239330644816
238,2.88,430.50067013888895,0.11648141289304284
239,2.89,429.0110484429066,0.1332380010866039
240,2.9,427.53170000000006,0.15553509668808885
241,2.91,426.06251890034366,0.1856499015875508
242,2.92,424.60340068493156,0.22731548465432364
243,2.93,423.1542423208191,0.2867781777613094
244,2.94,421.71494217687075,0.37476551574721534
245,2.95,420.2854,0.5098920112479306
246,2.96,418.8655168918919,0.7226862841835957
247,2.97,417.45519528619525,1.0485750368429703
248,2.98,416.0543389261745,1.4556451837449818
249,2.99,414.66285284280934,1.6820064717686576
250,3.0,413.28064333333333,1.4788275022085071
251,3.0100000000000002,411.9076179401993,1.0969143745659284
252,3.02,410.5436854304636,0.8004425175013284
253,3.0300000000000002,409.18875577557753,0.624223797038538
254,3.04,407.842740131579,0.5364869632832845
255,3.0500000000000003,406.5055508196721,0.5104314684057536
256,3.06,405.17710130718956,0.5277997236701931
257,3.07,403.8573061889251,0.5659876422505775
258,3.08,402.54608116883117,0.5868678016758995
259,3.09,401.2433430420712,0.5556121512682912
260,3.1,399.9490096774194,0.4793207582315722
261,3.11,398.663,0.39320119711044704
262,3.12,397.385233974359,0.3204907719146137
263,3.13,396.11563258785947,0.2663362102331735
264,3.14,394.8541178343949,0.22814339938128264
265,3.15,393.6006126984127,0.2020850738825768
266,3.16,392.3550411392405,0.18509821891031056
267,3.17,391.1173280757098,0.17513139700116964
268,3.18,389.8873993710692,0.17097321754112355
