,eV,nm,intensity
0,0.5,2479.68386,0.0019198311105208042
1,0.51,2431.0626078431374,0.0019333401796776443
2,0.52,2384.311403846154,0.0019469993273034782
3,0.53,2339.324396226415,0.0019608108901755764
4,0.54,2296.003574074074,0.001974777252753345
5,0.55,2254.2580545454543,0.001988900848398213
6,0.56,2214.0034464285714,0.002003184160631403
7,0.5700000000000001,2175.161280701754,0.002017629724431009
8,0.58,2137.6585,0.0020322401275698135
9,0.59,2101.427,0.0020470180119953867
10,0.6,2066.403216666667,0.0020619660752540223
11,0.61,2032.5277540983607,0.0020770870719601826
12,0.62,1999.7450483870969,0.0020923838153131752
13,0.63,1968.0030634920636,0.0021078591786628568
14,0.64,1937.253015625,0.0021235160971262513
15,0.65,1907.4491230769231,0.0021393575692570336
16,0.66,1878.5483787878788,0.0021553866587699566
17,0.67,1850.510343283582,0.002171606496322345
18,0.6799999999999999,1823.2969558823531,0.0021880202813549074
19,0.69,1796.8723623188407,0.002204631283994214
20,0.7,1771.2027571428573,0.0022214428470193
21,0.71,1746.2562394366198,0.00223845838789495
22,0.72,1722.0026805555558,0.002255681400874359
23,0.73,1698.4136027397262,0.0022731154591739866
24,0.74,1675.4620675675676,0.002290764217223545
25,0.75,1653.1225733333333,0.0023086314129942206
26,0.76,1631.370960526316,0.0023267208704083426
27,0.77,1610.1843246753247,0.0023450365018339247
28,0.78,1589.540935897436,0.0023635823106675866
29,0.79,1569.420164556962,0.0023823623940096477
30,0.8,1549.8024125,0.0024013809454352477
31,0.81,1530.669049382716,0.002420642257865643
32,0.8200000000000001,1512.0023536585365,0.0024401507265439724
33,0.8300000000000001,1493.7854578313252,0.002459910852120017
34,0.8400000000000001,1476.0022976190476,0.002479927243848744
35,0.8500000000000001,1458.6375647058824,0.002500204622907583
36,0.86,1441.6766627906977,0.0025207478258377552
37,0.87,1425.1056666666668,0.002541561808115129
38,0.88,1408.9112840909092,0.002562651647856458
39,0.89,1393.0808202247192,0.0025840225496671114
40,0.9,1377.6021444444445,0.0026056798486367304
41,0.91,1362.4636593406594,0.0026276290144896406
42,0.9199999999999999,1347.6542717391305,0.0026498756558971147
43,0.9299999999999999,1333.163365591398,0.002672425524959096
44,0.94,1318.9807765957448,0.002695284521863275
45,0.95,1305.0967684210527,0.002718458699729937
46,0.96,1291.5020104166667,0.0027419542696514453
47,0.97,1278.187556701031,0.0027657776059356663
48,0.98,1265.1448265306124,0.0027899352515632545
49,0.99,1252.365585858586,0.002814433923869189
50,1.0,1239.84193,0.0028392805204596155
51,1.01,1227.5662673267327,0.0028644821253756407
52,1.02,1215.5313039215687,0.002890046015516415
53,1.03,1203.7300291262136,0.0029159796673345804
54,1.04,1192.155701923077,0.0029422907638178833
55,1.05,1180.801838095238,0.002968987201771643
56,1.06,1169.6621981132075,0.002996077099417573
57,1.07,1158.7307757009346,0.0030235688043254378
58,1.08,1148.001787037037,0.003051470901695043
59,1.0899999999999999,1137.469660550459,0.0030797922230070673
60,1.1,1127.1290272727272,0.0031085418550624903
61,1.1099999999999999,1116.974711711712,0.00313772914943149
62,1.12,1107.0017232142857,0.0031673637323341654
63,1.13,1097.2052477876107,0.0031974555149766482
64,1.1400000000000001,1087.580640350877,0.0032280147043679125
65,1.15,1078.1234173913044,0.003259051814644045
66,1.1600000000000001,1068.82925,0.003290577678928638
67,1.17,1059.6939572649574,0.003322603461759725
68,1.1800000000000002,1050.7134999999998,0.0033551406721158655
69,1.19,1041.883974789916,0.0033882011770760066
70,1.2000000000000002,1033.2016083333333,0.0034217972161502937
71,1.21,1024.6627520661157,0.0034559414163213634
72,1.22,1016.2638770491803,0.0034906468078385695
73,1.23,1008.0015691056911,0.003525926840810424
74,1.24,999.8725241935484,0.00356179540264385
75,1.25,991.873544,0.003598266836382214
76,1.26,984.0015317460318,0.003635355959997956
77,1.27,976.2534881889763,0.0036730780866996043
78,1.28,968.6265078125,0.0037114490463174576
79,1.29,961.1177751937985,0.0037504852078369326
80,1.3,953.7245615384616,0.0037902035031537828
81,1.31,946.4442213740458,0.003830621452131063
82,1.32,939.2741893939394,0.003871757189043809
83,1.33,932.211977443609,0.0039136294905040845
84,1.3399999999999999,925.2551716417912,0.00395625780496634
85,1.35,918.4014296296297,0.003999662283920931
86,1.3599999999999999,911.6484779411766,0.004043863814892318
87,1.37,904.9941094890511,0.004088884056367901
88,1.38,898.4361811594204,0.00413474547479381
89,1.3900000000000001,891.9726115107914,0.004181471383785239
90,1.4,885.6013785714287,0.004229085985711338
91,1.4100000000000001,879.3205177304964,0.004277614415828269
92,1.42,873.1281197183099,0.004327082789148911
93,1.4300000000000002,867.0223286713286,0.0043775182502541424
94,1.44,861.0013402777779,0.004428949026268631
95,1.4500000000000002,855.0633999999999,0.004481404483243928
96,1.46,849.2068013698631,0.004534915186213543
97,1.47,843.4298843537415,0.004589512963208908
98,1.48,837.7310337837838,0.0046452309735517255
99,1.49,832.108677852349,0.004702103780767853
100,1.5,826.5612866666667,0.0047601674305005484
101,1.51,821.0873708609272,0.004819459533837157
102,1.52,815.685480263158,0.004880019356503704
103,1.53,810.3542026143791,0.004941887914426598
104,1.54,805.0921623376623,0.0050051080762104835
105,1.55,799.8980193548388,0.005069724673137072
106,1.56,794.770467948718,0.005135784617351603
107,1.57,789.7082356687898,0.005203337028973189
108,1.58,784.710082278481,0.005272433372942921
109,1.59,779.7747987421384,0.005343127606510626
110,1.6,774.90120625,0.005415476338359139
111,1.61,770.0881552795031,0.005489539000474799
112,1.62,765.334524691358,0.005565378033996836
113,1.6300000000000001,760.6392208588957,0.0056430590904180756
114,1.6400000000000001,756.0011768292683,0.005722651249667341
115,1.6500000000000001,751.4193515151514,0.005804227256782706
116,1.66,746.8927289156627,0.005887863779087544
117,1.67,742.4203173652695,0.0059736416860116034
118,1.68,738.0011488095239,0.0060616463539614664
119,1.69,733.6342781065089,0.006151967998943645
120,1.7,729.3187823529412,0.006244702039984968
121,1.71,725.0537602339182,0.006339949496785749
122,1.72,720.8383313953489,0.006437817425489514
123,1.73,716.6716358381503,0.006538419396968317
124,1.74,712.5528333333334,0.006641876022616166
125,1.75,708.4811028571429,0.0067483155333281815
126,1.76,704.4556420454546,0.006857874418135913
127,1.77,700.4756666666667,0.006970698129888551
128,1.78,696.5404101123596,0.007086941866438485
129,1.79,692.649122905028,0.007206771437035325
130,1.8,688.8010722222223,0.007330364225087685
131,1.81,684.9955414364641,0.0074579102601568335
132,1.82,681.2318296703297,0.007589613414048863
133,1.83,677.5092513661202,0.0077256927382307675
134,1.84,673.8271358695653,0.007866383962582397
135,1.85,670.184827027027,0.00801194117879781
136,1.86,666.581682795699,0.00816263873567367
137,1.87,663.0170748663102,0.008318773378200948
138,1.8800000000000001,659.4903882978723,0.008480666667973103
139,1.8900000000000001,656.0010211640212,0.008648667729142138
140,1.9000000000000001,652.5483842105263,0.008823156372246543
141,1.91,649.1319005235603,0.009004546658019837
142,1.92,645.7510052083334,0.009193290975162903
143,1.93,642.4051450777202,0.009389884720532742
144,1.94,639.0937783505155,0.00959487168790259
145,1.95,635.8163743589744,0.009808850293200335
146,1.96,632.5724132653062,0.010032480790978397
147,1.97,629.3613857868021,0.01026649367015673
148,1.98,626.182792929293,0.010511699458557257
149,1.99,623.0361457286432,0.010769000217689399
150,2.0,619.920965,0.01103940307463693
151,2.01,616.8367810945274,0.011324036220676136
152,2.02,613.7831336633664,0.011624167911656927
153,2.0300000000000002,610.7595714285713,0.011941229140203246
154,2.04,607.7656519607843,0.012276840823870531
155,2.05,604.8009414634147,0.012632846579346237
156,2.06,601.8650145631068,0.013011352448129215
157,2.0700000000000003,598.9574541062801,0.013414775328085634
158,2.08,596.0778509615385,0.013845902381575091
159,2.09,593.2258038277513,0.01430796438189767
160,2.1,590.400919047619,0.014804726892999274
161,2.1100000000000003,587.6028104265403,0.015340604449412914
162,2.12,584.8310990566038,0.015920804654759986
163,2.13,582.08541314554,0.016551511554214134
164,2.14,579.3653878504673,0.017240121066465518
165,2.1500000000000004,576.670665116279,0.01799554614779825
166,2.16,574.0008935185185,0.01882861641552779
167,2.17,571.3557281105991,0.019752607286255705
168,2.1799999999999997,568.7348302752295,0.020783949037329493
169,2.19,566.1378675799087,0.021943189401915433
170,2.2,563.5645136363636,0.02325631900695411
171,2.21,561.014447963801,0.024756624976371124
172,2.2199999999999998,558.487355855856,0.026487327815980965
173,2.23,555.982928251121,0.028505404086977878
174,2.24,553.5008616071428,0.03088724571539315
175,2.25,551.0408577777778,0.03373723757073281
176,2.26,548.6026238938053,0.03720110695577394
177,2.27,546.185872246696,0.04148733391839826
178,2.2800000000000002,543.7903201754385,0.04690269338556762
179,2.29,541.4156899563319,0.0539136572577131
180,2.3,539.0617086956522,0.06325754402101515
181,2.31,536.7281082251083,0.07615519591976674
182,2.3200000000000003,534.414625,0.09474609639429032
183,2.33,532.121,0.12305501196737079
184,2.34,529.8469786324787,0.16937413123883743
185,2.35,527.5923106382978,0.25297579819370775
186,2.3600000000000003,525.3567499999999,0.426706579067619
187,2.37,523.1400548523206,0.8728653537997134
188,2.38,520.941987394958,2.3799923013514137
189,2.39,518.7623138075314,4.786397778141159
190,2.4000000000000004,516.6008041666666,1.906008384063029
191,2.41,514.4572323651453,0.7443207317530677
192,2.42,512.3313760330578,0.3841937132339105
193,2.4299999999999997,510.22301646090546,0.23775209136740436
194,2.44,508.13193852459017,0.1657358691498859
195,2.45,506.0579306122449,0.12565063438307186
196,2.46,504.0007845528456,0.10141089743414014
197,2.4699999999999998,501.96029554655877,0.08591137734302676
198,2.48,499.9362620967742,0.07563898957756543
199,2.49,497.92848594377506,0.06870307400223599
200,2.5,495.936772,0.0640177856644541
201,2.5100000000000002,493.96092828685255,0.06092756888576
202,2.52,492.0007658730159,0.05902162822016831
203,2.5300000000000002,490.05609881422924,0.05803603919039511
204,2.54,488.1267440944882,0.05779940532148938
205,2.55,486.2125215686275,0.05820146346932069
206,2.56,484.31325390625,0.05917443078331365
207,2.57,482.42876653696504,0.06068178565426192
208,2.58,480.55888759689924,0.06271161834890313
209,2.59,478.7034478764479,0.06527297168832388
210,2.6,476.8622807692308,0.06839430637046856
211,2.61,475.0352222222223,0.07212365178613948
212,2.62,473.2221106870229,0.07653028573552029
213,2.63,471.4227870722434,0.08170800581499088
214,2.64,469.6370946969697,0.08778026355878958
215,2.65,467.8648792452831,0.09490767263930301
216,2.66,466.1059887218045,0.10329872145483784
217,2.67,464.3602734082397,0.11322498200063881
218,2.68,462.6275858208955,0.12504280896098158
